timestamp,x,y,z,vx,vy,vz
1560500510.904207,56.128377623483374,-453.49932005389013,0.7463478164538069,8.761008572657301,-3.7500310212345283,0.13275979978344823
1560500511.2298248,59.080222389576825,-454.7355144808309,0.7974866324706829,9.214863599884303,-3.795803943788024,0.2105191132785931
1560500511.4274063,60.93796314846627,-455.4924698918408,0.8426041223186385,9.456271259937411,-3.7915743218882527,0.26608423550803106
1560500511.7555966,64.10094139556647,-456.73961397681956,0.8756958328954028,9.819447973176432,-3.828936068786907,0.10929985405081731
1560500512.2159524,68.76468625169272,-458.5024930760844,0.95102894356546,10.337563723170517,-3.762001912488283,0.20357916381304586
1560500512.345234,70.16298426546703,-459.0153944264102,0.9506154310653065,10.533704733845287,-3.842057749323284,0.11275209216660073
1560500512.4756558,71.59303560052851,-459.52676527084407,0.9525366949601918,10.756998096194096,-3.8409756689983805,0.08332504191701604
1560500512.6719894,73.79737005533448,-460.32076867907074,0.9669596711728164,11.042268394447369,-3.9058520354612916,0.12817758516768968
1560500512.7375145,74.46814968963051,-460.54203711360066,1.0118319530220066,11.057040650683888,-3.8757877194019468,0.21306577584699557
1560500512.867319,75.9518982238694,-461.0667119416031,1.0256551557123461,11.295968834009766,-3.9231494893968275,0.21579891900559095
1560500512.931065,76.65918137854705,-461.31128597923305,1.0368764353766808,11.36204771724032,-3.9363687777930725,0.19047358075921367
1560500513.0620625,78.15541064728504,-461.8323761342309,1.0492604818523412,11.553743908800875,-3.9792519849317154,0.16870074714338676
1560500513.1936195,79.68730566912701,-462.3593891940987,1.0561324723502385,11.752022299884134,-4.012165569139322,0.12381752343098458
1560500513.32457,81.23719208665494,-462.88926219879943,1.0615839411574854,11.94732941156348,-4.048724524479729,0.11379278585253418
1560500513.4568841,82.84594993887784,-463.42995805837256,1.080936167965011,12.182773414492338,-4.08779124546643,0.09196696165286883
1560500513.5873175,84.46637494800157,-463.9708399394146,1.0916496995247111,12.412105360024256,-4.121686105100342,0.08819337865318393
1560500513.781077,86.88483638640513,-464.76180736465716,1.12845630645805,12.681687568286556,-4.11193720001148,0.1867389689672932
1560500513.8454514,87.74065371853753,-465.037258315859,1.1381735415197516,12.828697384043544,-4.139071142267712,0.24165629610088063
1560500513.9733047,89.35829992233688,-465.5529610966558,1.170786595361702,12.963349770480212,-4.127474582010096,0.2716479784445212
1560500514.040852,90.23749842788351,-465.8277356616694,1.1837199917782377,13.080228382414594,-4.113629468734761,0.18354365563100175
1560500514.1701431,91.92480004278517,-466.356744953401,1.1964223775395544,13.262101052234687,-4.118357448474396,0.10583480510194766
1560500514.236042,92.82451647508964,-466.6385137789021,1.19467319759408,13.424864654251927,-4.136135762429751,0.0760932576677113
1560500514.3671117,94.6752769558324,-467.21210704950727,1.1861821081890804,13.785549087123194,-4.2149313852544505,0.07058340054493457
1560500514.4330754,95.57258863775445,-467.48635052091487,1.187846053941529,13.859263528937952,-4.2026270486428965,0.0692650704361913
1560500514.567426,97.45635637833483,-468.05498803151295,1.1983122660463192,14.093767006000649,-4.229754457574783,0.07457186631661541
1560500514.7037401,99.41396292358644,-468.635084834419,1.2035065649819443,14.357618028234917,-4.244610272416125,0.04042599208193056
1560500515.0400562,104.33298862789293,-470.0591815677155,1.2255039757257313,14.886982840022998,-4.20571208326249,0.1012550279354664
1560500515.3037252,108.27546279832335,-471.1626468323158,1.2575168745361551,15.231184839220457,-4.209965375096772,0.1040806762851664
1560500515.5022795,111.31483863295557,-471.9908295263768,1.2773181815470978,15.523693064196692,-4.210756623974105,0.07355324809352286
1560500515.764247,115.44076451486478,-473.0954698649014,1.305111855574965,15.908452826294614,-4.222676766631071,0.1143919435027333
1560500515.8961987,117.53917252017743,-473.6275394301172,1.355043592811045,16.08293998011795,-4.208972499644557,0.1829584320222038
1560500515.9618623,118.6177319534386,-473.9119274823048,1.3537500590816602,16.200695152407093,-4.206372956009735,0.17007259579756676
1560500516.159134,121.85166925915289,-474.74358856022525,1.3748225054711023,16.501209428757647,-4.186543835652047,0.14242360933109052
1560500516.2906656,124.02097580602226,-475.2893470338532,1.392911832818957,16.679487720832853,-4.161497843002011,0.14384094832920818
1560500516.3554463,125.14419631157895,-475.5620877278428,1.400027183866811,16.839815304652085,-4.155926282512084,0.14815060653180467
1560500516.418686,126.1878716888945,-475.81316615616646,1.4165188158167878,16.87522353369381,-4.132386730263151,0.19615097963229924
1560500516.6130002,129.50350426076787,-476.61120212495365,1.450358133571947,17.177387559657173,-4.085984527742536,0.19659702485437267
1560500516.6769433,130.64730249038845,-476.87434846812164,1.4584431133798506,17.354995614895362,-4.092519511659534,0.1644468403273458
1560500516.8065279,132.89936940497236,-477.3855586455102,1.4866938363271063,17.53869544969116,-4.006188172566654,0.1486912021633727
1560500516.8723142,134.0140270042002,-477.63245428172263,1.5049770184247255,17.536974822323682,-3.9810953069679744,0.1891636455809997
1560500517.13455,138.686180936937,-478.66930105951843,1.5650387856484673,17.92728844520124,-3.917164601960467,0.38488432214296253
1560500517.2650456,141.02653239103284,-479.16837364681004,1.5926364428214035,18.140083393882158,-3.8206123933767824,0.16452296988626144
1560500517.3996809,143.50461697801032,-479.68137575844133,1.5951042957401897,18.400513586149263,-3.785599252515959,0.016260060882057368
1560500517.597417,147.21693267383236,-480.4282380473697,1.6095427409706686,18.75058493043539,-3.7746351921585273,0.14014333744422766
1560500517.7982576,151.08629488013284,-481.1797318736132,1.644388168734275,19.125595728582528,-3.664135929978863,0.25176356073309514
1560500518.1482844,157.88704604813205,-482.4084097946176,1.7353601933754264,19.72254003871848,-3.5219725535125246,0.15107946927850968
1560500518.4736447,164.32890013803143,-483.48439808569725,1.81969524834731,20.20265788146323,-3.2992163812985162,0.25415272730304983
1560500518.6005337,166.84904392825914,-483.8692295743728,1.885007240530876,20.34696882390391,-3.1998610025597998,0.3098355915293409
1560500518.7290444,169.47886972382548,-484.2537698087209,1.951016195566943,20.541716990603085,-3.117839057751108,0.3567061317751832
1560500518.8604906,172.21785563248147,-484.65327879199145,2.002724510901027,20.773778979552638,-2.9802368679859246,0.368806485377092
1560500519.0566328,176.2896120878202,-485.2167781091176,2.078222640936128,21.034718433802812,-2.840780226397513,0.3436244266843912
1560500519.1891994,179.04147088721516,-485.5682710467039,2.1465849439052525,21.13217207679375,-2.7496134693396863,0.4834478397687403
1560500519.3246453,181.98592226707692,-485.93995076514926,2.209179474659753,21.42267567792854,-2.6596839610759506,0.4391079486412456
1560500519.5260925,186.27118837275506,-486.42739575785356,2.3310352727795163,21.62195744798857,-2.472036688344109,0.4836110174282198
1560500519.7264867,190.6349516928658,-486.8892498257475,2.444491950031957,21.887591978474408,-2.328179889662489,0.5504214019239402
1560500519.921665,194.8621748034741,-487.3042033834712,2.571192329602426,22.05647360018468,-2.1453083487869025,0.5849428225658815
1560500520.1174042,199.19374953493303,-487.67788310585087,2.71257770420833,22.304016016730223,-1.959866695878445,0.596753751973742
1560500520.25018,202.17067713827302,-487.8999158416267,2.8283115267673415,22.472886920579345,-1.858833652724958,0.6753085622026
1560500520.3760939,204.89883399269834,-488.0448678861981,2.9900521310719084,22.489519460133973,-1.6313063547263529,0.8138186419208029
1560500520.7207258,212.6131969442095,-488.49197818092273,3.322843873433141,22.799244918197132,-1.3187666155787734,0.8995762987375774
1560500521.0746205,220.64996734210345,-488.86569213879983,3.6879152257860235,23.127780303688787,-1.0061781678982793,0.9459767789056504
1560500521.2699158,225.01883696171575,-488.97056178284345,3.9430604244883516,23.194325919080672,-0.7759684234986778,1.0535953467919283
1560500521.401484,227.90370304454348,-489.001080249966,4.129862462021056,23.18164051803636,-0.6271764440753874,1.0726722056720732
1560500521.667114,233.87907066425214,-489.0171740689242,4.532564970412663,23.283325510691665,-0.32794746817210785,1.2013526711672802
1560500521.8674917,238.07067058022676,-488.8131063766431,4.98977075245934,23.018083088745886,0.04705501828279013,1.4302837970140392
1560500522.008899,241.07029369091302,-488.67206830775604,5.280677853828006,22.85220491614864,0.3025891267533066,1.531040278497008
1560500522.2089546,245.52406482852712,-488.54487085122287,5.62106316396943,22.884784270429236,0.47336321562322203,1.5964146385762963
1560500522.4056644,249.92492691860326,-488.392944236915,5.960709261966091,22.940009003067424,0.6122302329137901,1.6230141619204355
