timestamp,x,y,z,vx,vy,vz
1560500516.741736,-590.7829884997112,-1776.6205247294763,0.014886901891756269,0.0005419074941270668,0.245669800640218,-0.008665646233795359
1560500516.806593,-590.7831057105266,-1776.6088323223494,0.013234262731819851,-0.0014237064697442121,0.26933294376371564,-0.04809301262642911
1560500516.8723142,-590.7839977480726,-1776.595421054515,0.01141225689548305,-0.010828709009773018,0.270664189508258,-0.05384390680534619
1560500517.0048578,-590.7864602469369,-1776.5655449704764,0.011193149013468344,-0.030289188189985224,0.2796663419052984,0.02062571960994034
1560500517.0698178,-590.7878636396321,-1776.5509128173633,0.00773984990877675,-0.02493476328578119,0.29273697715357466,0.01692927729895834
1560500517.1996164,-590.7919319832356,-1776.5140652892103,0.016356563641725077,-0.05054995344644765,0.30383718717615144,0.1507991414451963
1560500517.2649755,-590.7930191649283,-1776.4938208571157,0.015085533809306943,-0.01253120610398506,0.3375020061847873,0.014414981486848857
1560500517.3996809,-590.790064470376,-1776.4562529782438,-0.0026926896239230103,0.04748054402589679,0.3340157472025523,-0.20323203889900002
1560500517.4664433,-590.7849184726051,-1776.437731465695,-0.01509046877166806,0.045210971676007114,0.34685847735513126,-0.20222706124291906
1560500517.5973566,-590.779956778083,-1776.3943827493804,-0.025958124759975703,0.03413448592815875,0.3773053066891784,-0.08520745284193501
1560500517.664358,-590.7795152245135,-1776.377860890467,-0.02326900099903473,0.039545010992758096,0.3296377105874069,-0.04669081607591845
1560500517.7310514,-590.7885760114802,-1776.3640805115024,-0.018343871030598306,-0.018124248573531416,0.3417117802465224,0.03108268599363409
1560500517.8667903,-590.791719129398,-1776.3149554968343,-0.00819695162840074,-0.028222436602472086,0.3948567679110193,0.08372112042395922
1560500517.935703,-590.7912115011413,-1776.2914510447395,-0.008436007735760993,-0.008936283429247108,0.41040083192429627,0.017507651191423203
1560500518.0745091,-590.785022089346,-1776.2433943392614,-0.01673565455192127,0.035154284397797976,0.42613429018601706,-0.06895108671147629
1560500518.1482844,-590.7811135672591,-1776.2222066915162,-0.022602782666880983,0.046729209781215995,0.3942468401963008,-0.07537038060335968
1560500518.2161548,-590.7772677204675,-1776.2014548329557,-0.029376104171103173,0.06440595353670722,0.3749464386993669,-0.08285321757299995
1560500518.3483615,-590.7651266859227,-1776.1494245913677,-0.04338245416394032,0.1040815542828658,0.43858298033530635,-0.14385104720380654
1560500518.4089186,-590.7564556632583,-1776.125023876789,-0.052060204858412354,0.11674326889481777,0.4524035723003846,-0.1611442257010009
1560500518.5372863,-590.7417749245759,-1776.069190777308,-0.05129829549880273,0.10341462312788008,0.5068634951153369,0.004732215318587817
1560500518.6004515,-590.7341808798831,-1776.04507501299,-0.04595569385030341,0.10647909842564941,0.5004848685458729,0.036012795668410674
1560500518.7291207,-590.7194717019403,-1775.9904877414085,-0.03571912797273355,0.11751874263658255,0.5203570934385737,0.05733955755792748
1560500518.7950442,-590.705831846167,-1775.9575793537708,-0.03261633350927914,0.14226915024355624,0.5276866598177323,0.06702445726524336
1560500518.9247296,-590.6802963157298,-1775.8902079014258,-0.025579416093571013,0.16218617266604787,0.6154726007475239,0.040189844794355174
1560500518.9904342,-590.6674277636677,-1775.8605813208765,-0.02584668923311149,0.18110772594699182,0.5995705943648929,0.015102789744121922
1560500519.1230323,-590.6380381107448,-1775.7888444087428,-0.025577242304223258,0.1947321091825375,0.6303106107876739,0.0004746406702327631
1560500519.189323,-590.6220958657284,-1775.7542024553413,-0.024265559519143016,0.1895518154349728,0.6166415845893067,0.07237080999671368
1560500519.2572353,-590.6064479133904,-1775.722202262356,-0.01870654359567785,0.19949974520584263,0.5961417319272102,0.10640982253762235
1560500519.3908494,-590.5723749746996,-1775.6500602151964,-0.009621528297089631,0.22330905093505277,0.6219523543473521,0.04947098574216001
1560500519.458082,-590.5560067779064,-1775.6259220338327,-0.00822314084557376,0.22092257299014156,0.6016800174322157,0.0437256664987861
1560500519.5935674,-590.5236474794903,-1775.5539419391023,-0.0011364055180407909,0.233971404971791,0.5951044321214521,0.033093977810796794
1560500519.660233,-590.5049318380167,-1775.5306545647697,0.0016190995756606916,0.23473833925930965,0.5822916658761503,0.046418870036993735
1560500519.7924368,-590.4719614247908,-1775.478416792256,0.006814283776368946,0.25953768799936144,0.5100053360541706,0.07157968450394181
1560500519.857744,-590.4560630281283,-1775.4663478240925,0.007545967564793563,0.2580467017156366,0.4735175603331727,0.07534646872338906
1560500519.9215953,-590.4434153626746,-1775.4570807779269,0.008319141645287279,0.25037489952204045,0.4422403583156409,0.05816620281844853
1560500520.0517685,-590.397534658644,-1775.4044247807417,0.010799450659311025,0.3079485594338164,0.42163964234437706,0.019906197536766194
1560500520.1174808,-590.373611640628,-1775.379702451176,0.011015926372294186,0.32284155013452653,0.4329904433642493,0.009414248432899211
1560500520.25018,-590.324819183575,-1775.324522663208,0.013289920095639883,0.35087032183747624,0.42419757532639785,0.032494435883953364
1560500520.311518,-590.2980444878295,-1775.3001446292612,0.016064679762428702,0.365849505901518,0.42435015571497875,0.04865176714410286
1560500520.4419045,-590.2514571601922,-1775.2473528227438,0.02438868031319876,0.3607001621735072,0.4470871681574997,0.06553944438592442
1560500520.5092077,-590.2314315320972,-1775.2272132742603,0.027930429305342126,0.36905596241682087,0.4107826051472978,0.043035395247293336
1560500520.650654,-590.1595621485118,-1775.1674992279175,0.03196352335829321,0.4283836074598721,0.4381290645068072,0.00541520229445143
1560500520.7207258,-590.132593215309,-1775.1401650501998,0.032856790166743755,0.4297343243926598,0.42043415896585284,0.03551093054444527
1560500520.792904,-590.095105233932,-1775.1104457256572,0.03676812422631957,0.44183370586830367,0.4192055617165647,0.09677525797960194
1560500520.933068,-590.0247537146286,-1775.047819015725,0.04868906063301762,0.47740310639311084,0.4243525189846494,0.10650769322157572
1560500521.0048566,-590.0203983556053,-1775.0356058803982,0.054240610381655896,0.4191341705989612,0.39630573864093555,0.04458846940123773
1560500521.0746205,-589.9931033800658,-1775.0106996278435,0.056993251865689105,0.4169268069897625,0.39843069793543107,0.03340758788240691
1560500521.2044427,-589.9344265225202,-1774.9595668318052,0.061727132408583935,0.43512848039618285,0.39142019197143546,0.062081693638709766
1560500521.2699158,-589.908594350914,-1774.9371117432465,0.06416014565897937,0.4257391094694095,0.3860380943478058,0.08033139890151766
1560500521.4014187,-589.8692237679146,-1774.8984605855765,0.06984212567000511,0.39754261956435405,0.3515898884540719,0.03089323350342635
1560500521.4674332,-589.832016906771,-1774.871479405341,0.07288617393536152,0.4289703247237726,0.3539549514988014,0.022536732067905286
1560500521.601098,-589.7714574325414,-1774.823031916863,0.07662429032552791,0.44371145432114756,0.3449100617144738,0.05296070412289188
1560500521.667114,-589.7410287834446,-1774.7994990019424,0.07899390746317533,0.45907592559809207,0.3446660191401424,0.04910200135951036
1560500521.7328799,-589.7076693693624,-1774.772169967825,0.07668615324954436,0.47314021038920473,0.36261007139006346,0.031178832864060917
1560500521.8674917,-589.6486371863665,-1774.727246709867,0.07930281931875804,0.47221293707710427,0.33663524449515025,0.04231503568071244
1560500521.937764,-589.6166849025273,-1774.7044267538904,0.082475721873429,0.47556781549980315,0.32259486555337796,0.040563174240660145
1560500522.0796285,-589.5555141160622,-1774.6639548268179,0.08699861806404896,0.47514482631113103,0.29968730216954126,0.023226124021008532
1560500522.1454566,-589.5262061099752,-1774.6457024117433,0.08853971866056815,0.4856926092110945,0.2810001311856347,0.007447518341255573
1560500522.2089546,-589.4987563827954,-1774.6308031271906,0.08923812960709286,0.48648824097630833,0.25070633500105827,0.02076958741925621
1560500522.3397303,-589.4321998593216,-1774.5959872905719,0.09362422201833216,0.5058498681333967,0.22699960709603137,0.05301134840876649
1560500522.4057484,-589.3934968594999,-1774.576087784942,0.0958656400225767,0.5462388838759269,0.21305670286829417,0.01739132249827181
1560500522.5353718,-589.3132615530068,-1774.541489513238,0.09820842644613217,0.5974199673693117,0.2010857289437889,0.0020260364589855607
1560500522.6014826,-589.2743667501826,-1774.5246614613302,0.09974549142151622,0.600424506830771,0.1940684213567729,0.016331712850132903
1560500522.7338102,-589.1944900240485,-1774.4928630067432,0.10354965684642166,0.6305308194743927,0.1596754184776219,0.02887435600037953
1560500522.8005931,-589.1531164225835,-1774.4742537339882,0.1060264977971222,0.6449812498621549,0.16242094145906935,-0.018302456455687455
1560500522.9340913,-589.072432610045,-1774.447111581072,0.11035639565058976,0.6409802972119538,0.13188947118792027,0.04290128144713404
1560500523.000727,-589.0336259855527,-1774.4273323307664,0.11711820088796615,0.6294676046063097,0.13959008893530342,0.09370427173295046
1560500523.0673945,-588.9934166681282,-1774.409553615842,0.1241065269205982,0.6210297676605524,0.14701508795667728,0.1231652487348728
1560500523.1988826,-588.9106752234285,-1774.3813372227596,0.14157132538926098,0.6223975929697945,0.14042003242693346,0.12443292991174387
1560500523.2658165,-588.8699338685533,-1774.358786048608,0.14278017451805491,0.6290936921018077,0.1616109612492605,0.04610189628173371
1560500523.3972735,-588.7981704922706,-1774.3324549572255,0.1401124484062009,0.631572977144536,0.13195919862718222,-0.04233403820779077
1560500523.4634764,-588.7653728423123,-1774.3147997944727,0.13767751040378795,0.62080615957155,0.1167072239610329,-0.015019176490667972
1560500523.5964484,-588.6827447013311,-1774.2869716875753,0.14107631512862379,0.6135413967612425,0.0889977117203625,0.08188194680289422
1560500523.6625326,-588.6483286934211,-1774.2694287781112,0.14592847962823888,0.6054964598268147,0.09602225520915433,0.055448200737976135
1560500523.7965906,-588.5628257128346,-1774.2400216204621,0.14672910437900027,0.6229834495616701,0.10360492951508213,-0.019690276396018676
1560500523.8639858,-588.5148956194569,-1774.2204494918888,0.14590145257610973,0.647265409994397,0.10518285088309201,-0.021205281307197944
1560500523.930839,-588.4724728247409,-1774.2031550341649,0.14369937474008468,0.6605211532931083,0.09106435460790993,-0.01932419970159364
1560500524.0659306,-588.3857538901644,-1774.1832505399336,0.14089096607443963,0.6586955736989273,0.06928215160594059,0.000981754102755408
1560500524.1338959,-588.3416963913999,-1774.1679868109743,0.14134609275768611,0.6664745297203715,0.05678393705189242,0.011450185064518061
1560500524.2686665,-588.2560692978363,-1774.1486117510644,0.14204178125102726,0.6609252169768511,0.056652221111321566,-0.021329841510746735
