timestamp,dt,x,y,z,dx_odom,dy_odom,dz_odom,vx_odom,vy_odom,vz_odom
1560500835.786615,0.06890749931335449,1441.6026313996722,975.0012201542685,-0.8383703766864947,0.15941535492129333,-0.04421857409641916,-0.010267175366436732,2.313468875083646,-0.6417091686252713,-0.14899939003369
1560500835.923489,0.13687419891357422,1441.2536579461894,974.6840904343998,-1.0070087828386198,-0.49725106501750815,0.01432321283920146,-0.057696329191344375,-3.632905755536037,0.10464508981890366,-0.42152815979420105
1560500835.9922366,0.06874752044677734,1441.3640165152722,974.6903620798348,-1.0603197393060053,0.06779718435950599,-0.07296016573468478,-0.07169910316616779,0.9861764310756912,-1.061277050583501,-1.0429336607372697
1560500836.1336381,0.1414015293121338,1441.3170981543963,974.6436875291511,-1.1057656396243813,-0.07610946969475663,-0.0017343796068303163,-0.025485617016386186,-0.538250682754289,-0.012265635423233627,-0.1802357947637787
1560500836.207008,0.07336974143981934,1441.270764987998,974.582170841214,-1.1332525060198302,-0.08066408867261998,-0.012325634588762568,-0.00528928710201626,-1.099419012383787,-0.16799343090056443,-0.07209085105410568
1560500836.2832682,0.07626032829284668,1441.1455501680869,974.4827900206418,-1.1807142151121508,-0.16608151822879336,0.014939149609801916,-0.001289792501836473,-2.1778232791107985,0.1958967387661145,-0.016913020579763977
1560500842.6923425,6.409074306488037,1441.0709021176156,974.5049158510602,0.06496446673048209,0.3162370774732608,0.10346294885022189,1.2029408926686642,0.0493420831699716,0.01614319695833207,0.1876933914545042
1560500842.7560604,0.06371784210205078,1441.0242336338022,974.5533890305148,0.02116618363192601,-0.00048090584164128813,0.06835860990838682,-0.0421041006461742,-0.007547428252059559,1.0728330975004359,-0.6607898079589715
1560500842.8881855,0.1321251392364502,1441.2179232852945,974.5354115442844,-0.03172303903429949,0.12588642570199227,-0.14515413516869557,-0.06098381627942473,0.9527817827060665,-1.098611028964963,-0.46156103699757345
1560500843.0159109,0.12772536277770996,1441.2289939803304,974.5495866493472,-0.0300004597802688,0.017785568404633523,0.002716192993830191,0.001660428723329943,0.13924852525639,0.02126588591928594,0.012999992227226724
1560500843.081092,0.06518101692199707,1441.1970805693695,974.552673347144,-0.015500258842087167,-0.020976648870373538,0.024118738519007366,0.014714482122164085,-0.32182144220726955,0.3700270363665936,0.22574796799769306
1560500843.147113,0.06602120399475098,1441.1971780511828,974.5609186312953,-0.014678111193061168,0.00576708561675332,0.005898074553783772,0.0007896709696204596,0.0873520212871585,0.08933606473236537,0.011960868960875698
