timestamp,x,y,z,vx,vy,vz
1560500652.9837995,341.41833723050956,-790.4941338849457,0.20913961393526553,0.7209941285150255,0.8241253064766662,0.08710897972592564
1560500653.047599,341.4689616864012,-790.4273842474817,0.2156042517255804,0.7586127066382141,0.867146700103179,0.11597874005606007
1560500653.1743166,341.56409835173133,-790.3203643935634,0.23737796622879548,0.7769969057258347,0.8820120502957856,0.22381129073848507
1560500653.237763,341.6075646175149,-790.2791065056633,0.24808152532356448,0.7979841175592275,0.8346592436726554,0.25872266831431223
1560500653.3633142,341.71767320005716,-790.1566619281567,0.27191614562293887,0.8600494591831715,0.8869961856673529,0.22781097588243537
1560500653.4269664,341.78796592508934,-790.0602255114283,0.27974505406398764,0.9336766144476204,0.9889921461437748,0.16046768975120698
1560500653.5523202,341.9165790892927,-789.9089971028812,0.2954682821514176,1.0253165215729678,1.0786877572576423,0.07908886167682627
1560500653.6153102,341.9812318253075,-789.8462567409473,0.29306014431554017,1.056363954507579,1.0906643074407825,0.018582690378160873
1560500653.7440417,342.12730292861687,-789.6919729454089,0.2982839662618503,1.1382649830733895,1.1412533935425169,0.05599910090397721
1560500653.8076553,342.2083424633611,-789.6064266555525,0.3029949770125454,1.1947972510026181,1.1757771201288998,0.11946884017737093
1560500653.942802,342.3810035941809,-789.430695957497,0.31951579966513066,1.2951087118751885,1.2386944462357201,0.15269468136349887
1560500654.0079536,342.46776738585874,-789.3414226829747,0.3243558303990798,1.3446785805223085,1.280761591863822,0.12872951583365105
1560500654.133854,342.63184177634685,-789.1905434776878,0.3308254656116807,1.3965083388375157,1.2882641695400245,0.0598223280448042
1560500654.198837,342.7324985760382,-789.092069182135,0.3356129615148355,1.4571712810301212,1.3285792598726651,0.06832521966914769
1560500654.3310575,342.9437378523692,-788.8877498223599,0.3423499480000409,1.5705627982011727,1.3755075002284352,0.12041023964944145
1560500654.395985,343.05124960797235,-788.7809614184171,0.34640601644779795,1.610537306246308,1.436525980611827,0.1489091146694523
1560500654.4613826,343.16021882632424,-788.6699599620515,0.35008459225430555,1.6371782250111822,1.4960028613840184,0.12446892647071915
1560500654.5924733,343.37959100885166,-788.4659016315668,0.36053132412339395,1.717384837822291,1.5141488047864453,0.12043750356209625
1560500654.656751,343.4909179843694,-788.3681995754029,0.3682155856225483,1.750379760838579,1.5123053265111004,0.132821955025358
1560500654.7845583,343.7215422824114,-788.1741335994276,0.3877847952396566,1.8335009893679381,1.501621431457747,0.17438849370245496
1560500654.848819,343.85150043228856,-788.0449255249533,0.39007093988754205,1.8856209860210862,1.589862296260939,0.09687865905000997
1560500654.9766178,344.10141437171364,-787.8088103625134,0.3884904710900236,1.9659450173505721,1.663921282732678,0.07359691313597434
1560500655.0390317,344.21056508426324,-787.7135071259786,0.3823206539955639,1.966697562108992,1.6449934799921566,0.06787384585329943
1560500655.166523,344.446089053139,-787.518206394053,0.38916333114215174,1.9844186546494231,1.6238129765896379,0.12518003411877052
1560500655.2909517,344.6620197385973,-787.3675288881652,0.4009582408008491,1.9628387100856812,1.5103136014586434,0.12783358787832116
1560500655.353066,344.78749784732054,-787.2718157255526,0.4107096011038739,2.0097151684875714,1.5180734366174005,0.0877423003475011
1560500655.416724,344.92763555947965,-787.1688861095564,0.420137317870178,2.0709199738061947,1.5274487804669856,0.0823629828405015
1560500655.545806,345.2212005575023,-786.939529259927,0.4284274594888501,2.1952673788394566,1.5866568148836524,0.05564601156224553
1560500655.6094644,345.379333120317,-786.8057987025913,0.4284632296530309,2.27677869814141,1.666702227999588,0.047371086608655744
1560500655.7356122,345.6814876571551,-786.5729202528181,0.432376477720368,2.3699652704713206,1.7273948694669627,0.05907856740894945
1560500655.799092,345.83627124307293,-786.4520107927856,0.43427183394310176,2.414114613341228,1.7427591321214184,0.09432041827360307
1560500655.9278033,346.1502285282338,-786.2164989116783,0.4501256287839461,2.4676418125882993,1.7606890472881316,0.1900958822195037
1560500655.9913788,346.31622645325984,-786.0780484673734,0.4604985092023774,2.5172677691229475,1.8261740477111488,0.17415973458293607
1560500656.1272144,346.68866670776674,-785.776904190143,0.48268977334103486,2.6355816106922663,1.9478646902141472,0.14628576883277283
1560500656.198392,346.88984209022294,-785.6097023541251,0.4918666661280883,2.695943565600166,2.0283370590223107,0.12566043506692298
1560500656.3305578,347.28377105929394,-785.2890485452278,0.5116080795231256,2.850326671401128,2.1482017118505414,0.12122106297326744
1560500656.3919299,347.479597408285,-785.1312439493938,0.5210875878878822,2.92628982664264,2.2200158698970585,0.1284343997075191
1560500656.5086665,347.8317106010436,-784.8482649252682,0.5330577092390154,2.997486693421735,2.2948529708324283,0.11056782207120994
1560500656.573557,348.04652966763456,-784.6652535722781,0.5351957153042866,3.069662691467142,2.3875378921786057,0.07157244931235411
1560500656.7051873,348.45579787401635,-784.3480017931851,0.5459578763379476,3.146178845096639,2.4268907210978936,0.07660803622847864
1560500656.770687,348.64200739602364,-784.2191256427806,0.5498616386684373,3.138456504165561,2.352762771784465,0.10107416579078309
1560500656.9023213,349.02630050847864,-783.9416484315739,0.560675936037198,3.121955762673394,2.290470297453032,0.19308422323670832
1560500657.101318,349.63124661412814,-783.5124371465788,0.5913558803938499,3.1368731707977893,2.274751666858095,0.10392375897085529
1560500657.167946,349.85808074405844,-783.3501586360802,0.6035325270615515,3.20938231711766,2.3110664045059424,0.06857033184864983
1560500657.2340393,350.0484804658808,-783.2418293379313,0.6071482691450635,3.2021083003254613,2.2316273597409984,0.044041863310019184
1560500657.3756552,350.49499894200636,-782.9449960202039,0.6144570515296547,3.2355801044567825,2.2188560710155913,0.10315660567017634
1560500657.6542058,351.3957427386335,-782.369230480653,0.6564839162755502,3.3460544500678595,2.169890876501627,0.13571567706048168
1560500657.719218,351.6639024199354,-782.168771384749,0.6617360918157135,3.468572569052812,2.283277189748386,0.10754833792517979
1560500657.8513367,352.1385097697569,-781.8491023285433,0.6762821844540978,3.5438277839232617,2.3205711986602395,0.16455948077186214
1560500657.9181166,352.3535826841596,-781.7140718778099,0.6814985381744125,3.531598423209687,2.2906598550800235,0.20675834844618995
1560500657.981593,352.6440468448442,-781.4879373025972,0.6904849061130979,3.67869971934787,2.4345239441837947,0.1758200054370085
1560500658.0440865,352.8565916511745,-781.360021566402,0.6974392746249,3.6627714340869932,2.3619517261932463,0.1931437584930244
1560500658.1083272,353.1081087802261,-781.1898495036594,0.704060276264825,3.7417623297626768,2.4115157436603942,0.13882228586314957
1560500658.2342985,353.55778797891406,-780.9199486389878,0.7171147022269536,3.727243794166517,2.338927343765951,0.11367013232152069
1560500658.2980294,353.8064342988835,-780.7643033496569,0.7248953614948138,3.795571766914781,2.3511176106093234,0.08496795498074833
1560500658.429109,354.3140461626297,-780.4465502795941,0.7355713272321659,3.8506815930541443,2.3842190480606194,0.12707878973197154
1560500658.4952867,354.5771034952181,-780.2802604763926,0.7497314999052743,3.9127958074744895,2.3709336284170064,0.23048634661569403
1560500658.5569205,354.84432548873565,-780.095788585038,0.7568160464549996,3.9984318499258276,2.475913931388165,0.2183459341110709
1560500658.6952615,355.39574447154973,-779.7523921486236,0.7824989246980443,4.053060077072245,2.4898253489909523,0.16191955023806234
1560500658.7646825,355.69619054879246,-779.5577706852524,0.7838656441756944,4.128728214563772,2.5384344274778634,0.11109003021668164
1560500658.8994272,356.29370349435305,-779.178371359907,0.7992168721187252,4.300834001059629,2.6245189773865825,0.09079605929131618
1560500658.967838,356.6302490022105,-778.9610628882804,0.8069394217727913,4.437685157218278,2.7147818624648385,0.06378416727056557
1560500659.037386,356.9533818860647,-778.7618552142903,0.8114422911179021,4.518738669820433,2.75366099925807,0.0769639021286422
1560500659.1730273,357.5778582204684,-778.3907698883941,0.8232924735935561,4.618275118120448,2.7646728664907085,0.0736169566150099
1560500659.2398915,357.8784910718408,-778.2214606857125,0.830762693529608,4.639933791760174,2.7265891342200583,0.10068817765286148
1560500659.3728833,358.4546474410004,-777.9110012811004,0.8445141957531141,4.606539023121285,2.6463884216237483,0.07501030226360154
1560500659.4399612,358.7593993963927,-777.746343884078,0.8532248833418665,4.63358156040872,2.6045649253312977,0.12206416819894761
