timestamp,x,y,z,vx,vy,vz
1560500648.9106572,326.74897041486184,-248.15308166654467,35.27600227712715,-10.485736651618948,-15.620644937246865,1.4690747216969078
1560500649.0390248,325.37063220549135,-250.206666738073,35.46319874697181,-10.543714825458625,-15.799254706392382,1.5115557738550924
1560500649.1033623,324.67936273216714,-251.236945432604,35.54576402086192,-10.57077564775883,-15.87095567938098,1.5093194180555276
1560500649.169608,324.0006145521381,-252.2482731714883,35.62269626917034,-10.523394353954258,-15.824254664860662,1.4681260180008733
1560500649.2348528,323.3393249050193,-253.2418758147891,35.70499262438302,-10.459462204463087,-15.767873666468013,1.409851775559457
1560500649.300369,322.67955801216146,-254.24106837501736,35.78588445980334,-10.392205296567122,-15.729738609227914,1.3581467169018284
1560500649.3653529,322.0107046181672,-255.25815339667656,35.87341514118291,-10.37584409725557,-15.766946342940154,1.3379894522872153
1560500649.430691,321.34418689663937,-256.2766438356484,35.95925659858838,-10.344459931257951,-15.780366928414885,1.32036656542934
1560500649.49517,320.6529189028918,-257.3289758416231,36.047177304380035,-10.394304355653492,-15.905275061747979,1.3258028321438864
1560500649.6223316,319.316484584284,-259.38770244438626,36.224455680803395,-10.411954854264213,-16.062657794161098,1.3461696295325543
1560500649.810147,317.3703640186387,-262.4016985055268,36.47570725719701,-10.382159560666775,-16.185857047203175,1.3836125698099453
1560500649.8738644,316.71491252538584,-263.430177928003,36.55588700855115,-10.371337040072012,-16.24011676641663,1.3508133850711694
1560500650.0672696,314.7077743192712,-266.57755927758274,36.795360780075264,-10.391426035779528,-16.418557260257554,1.2422990131607328
1560500650.260667,312.64472332327466,-269.8457131636558,37.04842517626465,-10.467233644167496,-16.693440310752365,1.2899134343337724
1560500650.321274,311.989168224168,-270.90565648377844,37.14155584764331,-10.486433794673262,-16.815468890759373,1.3840056847205957
1560500650.3825135,311.3280108907386,-271.9545481680957,37.21156315426034,-10.514433819800939,-16.89983156783246,1.4308997604614473
1560500650.4460375,310.6584797478456,-273.02346475256,37.291446516406225,-10.53146883058,-16.942301874203377,1.4144244030259283
1560500650.6374872,308.6613932099818,-276.2608284890537,37.54422405705228,-10.523720544807317,-17.120555361345488,1.2474142486519837
1560500650.7657385,307.3302068553819,-278.4443006607717,37.685714258094904,-10.509990263485525,-17.223759966183763,1.1608870887912108
1560500650.9578466,305.28861446250573,-281.8122290971558,37.915648191704435,-10.529215750897949,-17.460695679049554,1.2729273766065046
1560500651.0808067,303.9726640175926,-283.98518992472515,38.06054784317665,-10.562456516477171,-17.61382567247181,1.2830720914256557
1560500651.1460924,303.26061094104244,-285.1428291586667,38.11799004500605,-10.611605057411072,-17.706509567310658,1.197960909422717
1560500651.209893,302.5743118670292,-286.28911227098075,38.185970622835406,-10.646725102099658,-17.819571205028108,1.1205040961526165
1560500651.3389027,301.19455848729643,-288.61271300982816,38.32507115957615,-10.691812879994796,-17.996486915474282,1.0871606254418908
1560500651.5323489,299.1182054633088,-292.10973076805766,38.53022258911286,-10.744507648917404,-18.216266463503988,1.1009175556062978
1560500651.6547146,297.7809892135628,-294.3774969232877,38.662174541296714,-10.80711572031971,-18.427089839574748,1.0981888086124656
1560500651.7165818,297.09246064755564,-295.54887765507715,38.727296071450915,-10.837892203289883,-18.5657238183048,1.108631495909664
1560500651.7801623,296.397536250543,-296.73756850085164,38.79459881766272,-10.851051255792626,-18.653435176912996,1.1200344718870665
1560500651.9087503,295.00306762865927,-299.1303194557069,38.93371204115205,-10.90121118039217,-18.76763911163426,1.1395586433194431
1560500652.1660569,292.2355412135319,-303.9632439452033,39.22385038530254,-10.814061196119676,-19.007200272372284,1.192302405011297
1560500652.2296286,291.55272736765045,-305.16935901985335,39.28350956634272,-10.815248180012704,-19.1070538453536,0.992952732407522
1560500652.2912726,290.8934045569171,-306.33484595425466,39.34145265653001,-10.823246894815295,-19.15139615270219,1.0019183946553532
1560500652.3505862,290.2517808335267,-307.4660892376206,39.39639755992953,-10.84822563991116,-19.212403475286173,0.9611721150231782
1560500652.4140766,289.5517664782863,-308.707970214808,39.45771029284613,-10.883332610346947,-19.337899651877827,0.9426973902596969
