1544582868837994240,687.86153,-286.00584,12.65061,0.95305,-0.00562,-0.00482,-0.30273,12.33524,-8.90061,0.21648,
1544582868938172160,688.98099,-286.81126,12.69416,0.95288,-0.00535,-0.00530,-0.30326,12.25603,-8.84352,0.23108,
1544582869038544128,690.26890,-287.74150,12.70915,0.95274,-0.00604,-0.00493,-0.30368,12.30022,-8.86519,0.24701,
1544582869138281216,691.56320,-288.68175,12.73576,0.95254,-0.00558,-0.00500,-0.30432,12.34091,-8.91342,0.23284,
1544582869237993984,692.77572,-289.56474,12.76471,0.95242,-0.00658,-0.00404,-0.30471,12.33045,-8.91914,0.26181,
1544582869338046464,693.93094,-290.39583,12.79857,0.95219,-0.00601,-0.00389,-0.30544,12.25117,-8.90312,0.24944,
1544582869438138880,695.17476,-291.30541,12.82609,0.95204,-0.00634,-0.00356,-0.30588,12.24900,-8.94316,0.27717,
1544582869538144000,696.37862,-292.18487,12.85287,0.95183,-0.00489,-0.00394,-0.30657,12.21981,-8.96763,0.27089,
1544582869638253568,697.59890,-293.08241,12.87850,0.95169,-0.00470,-0.00376,-0.30700,12.22341,-8.96745,0.27896,
1544582869739470592,698.83304,-293.98902,12.90641,0.95144,-0.00372,-0.00382,-0.30779,12.20604,-8.98982,0.26772,
1544582869838157824,700.09878,-294.92524,12.92737,0.95126,-0.00301,-0.00380,-0.30834,12.25651,-9.03975,0.27679,
1544582869938313984,701.31652,-295.82433,12.95528,0.95100,-0.00291,-0.00397,-0.30914,12.24370,-9.04530,0.28527,
1544582870038327296,702.50553,-296.70663,12.97858,0.95080,-0.00308,-0.00426,-0.30977,12.21416,-9.04743,0.28183,
1544582870138363648,703.72774,-297.61736,13.00771,0.95057,-0.00343,-0.00405,-0.31048,12.21648,-9.10167,0.31881,
1544582870238033664,704.96149,-298.53309,13.02669,0.95032,-0.00200,-0.00365,-0.31125,12.22732,-9.12075,0.30146,
1544582870338188288,706.21480,-299.47253,13.05317,0.95015,-0.00252,-0.00391,-0.31176,12.20098,-9.16246,0.27484,
1544582870438376192,707.45222,-300.40540,13.07283,0.94984,-0.00110,-0.00605,-0.31269,12.19803,-9.18097,0.26364,
1544582870538304000,708.66024,-301.31584,13.10913,0.94964,-0.00313,-0.00725,-0.31326,12.20694,-9.18289,0.33811,
1544582870638224128,709.92091,-302.26077,13.13953,0.94931,-0.00299,-0.00808,-0.31423,12.31017,-9.18566,0.37667,
1544582870738119936,711.16307,-303.18073,13.18131,0.94909,-0.00987,-0.00348,-0.31484,12.26324,-9.28798,0.44109,
1544582870838131456,712.38428,-304.10952,13.21970,0.94879,-0.00574,-0.00389,-0.31584,12.22727,-9.27503,0.28449,
1544582870938088704,713.63957,-305.05534,13.23675,0.94843,-0.00735,-0.00453,-0.31687,12.23738,-9.41017,0.32588,
1544582871038078464,714.86247,-305.99810,13.26845,0.94825,-0.00469,-0.00421,-0.31746,12.20329,-9.44638,0.29618,
1544582871138014976,716.14997,-306.99241,13.28938,0.94806,-0.00339,-0.00355,-0.31806,12.29384,-9.47360,0.32312,
1544582871238161920,717.37094,-307.93615,13.31434,0.94763,-0.00309,-0.00282,-0.31934,12.29974,-9.46334,0.27574,
1544582871338280960,718.58662,-308.87190,13.33437,0.94704,-0.00398,-0.00177,-0.32110,12.29097,-9.45013,0.25987,
1544582871438108672,719.83044,-309.82588,13.35585,0.94650,-0.00498,-0.00159,-0.32266,12.24735,-9.50457,0.23545,
1544582871539635200,721.07811,-310.79453,13.36494,0.94598,-0.00502,-0.00299,-0.32418,12.20950,-9.58279,0.23487,
1544582871638292992,722.28712,-311.74577,13.39193,0.94553,-0.00467,-0.00331,-0.32550,12.21896,-9.64702,0.32087,
1544582871738154496,723.51481,-312.71241,13.41253,0.94494,-0.00307,-0.00318,-0.32721,12.21304,-9.70140,0.32154,
1544582871838074112,724.69322,-313.64906,13.44824,0.94439,-0.00290,-0.00290,-0.32880,12.17514,-9.67966,0.32404,
1544582871938176512,725.94520,-314.64457,13.47148,0.94379,-0.00338,-0.00296,-0.33050,12.15824,-9.73229,0.30902,
1544582872038113536,727.16981,-315.62931,13.50879,0.94327,-0.00369,-0.00235,-0.33201,12.12447,-9.76675,0.38863,
1544582872138150400,728.40088,-316.62001,13.54195,0.94268,-0.00334,-0.00126,-0.33367,12.08530,-9.80646,0.39707,
1544582872238335488,729.62677,-317.61800,13.57826,0.94217,-0.00304,-0.00012,-0.33513,12.02179,-9.83416,0.37920,
1544582872338136064,730.90527,-318.65830,13.60118,0.94159,-0.00157,0.00001,-0.33676,12.02054,-9.87924,0.32762,
1544582872438174464,732.10375,-319.64524,13.63376,0.94107,-0.00256,-0.00022,-0.33820,11.95153,-9.84839,0.32523,
1544582872538061568,733.26785,-320.61155,13.65253,0.94049,-0.00303,-0.00153,-0.33979,11.86941,-9.85500,0.33626,
1544582872638095872,734.47311,-321.60985,13.68735,0.94001,-0.00356,-0.00207,-0.34113,11.85972,-9.84601,0.38522,
1544582872738202112,735.62957,-322.57905,13.71312,0.93952,-0.00421,-0.00197,-0.34247,11.77294,-9.88120,0.39850,
1544582872838158080,736.79857,-323.56338,13.76012,0.93921,-0.00295,-0.00135,-0.34333,11.73472,-9.87106,0.42248,
1544582872938106880,737.98045,-324.55505,13.78663,0.93896,-0.00364,-0.00048,-0.34402,11.67489,-9.84717,0.36973,
1544582873038204416,739.14973,-325.54128,13.82239,0.93874,-0.00256,-0.00102,-0.34462,11.61997,-9.82836,0.33887,
1544582873140963328,740.38897,-326.58336,13.84250,0.93859,-0.00321,-0.00034,-0.34501,11.60472,-9.84068,0.35623,
1544582873240016640,741.55338,-327.56395,13.87445,0.93843,-0.00225,-0.00018,-0.34547,11.56871,-9.78744,0.34067,
1544582873340084224,742.77810,-328.59125,13.88487,0.93848,-0.00272,-0.00014,-0.34532,11.54087,-9.80042,0.31679,
1544582873438325504,743.91440,-329.55657,13.91471,0.93854,-0.00148,-0.00036,-0.34516,11.49598,-9.74774,0.33475,
1544582873538277888,745.14958,-330.58819,13.92192,0.93880,-0.00145,-0.00085,-0.34445,11.51065,-9.72994,0.31064,
1544582873638204160,746.30110,-331.56375,13.95132,0.93912,-0.00082,-0.00088,-0.34359,11.48453,-9.66663,0.33717,
1544582873738218752,747.39218,-332.50456,13.96701,0.93941,-0.00101,-0.00090,-0.34280,11.39706,-9.54520,0.31425,
1544582873838507008,748.51894,-333.45266,14.00243,0.93974,-0.00232,-0.00089,-0.34189,11.33623,-9.48185,0.32791,
1544582873938276352,749.62595,-334.39148,14.02186,0.94008,-0.00229,-0.00081,-0.34095,11.28048,-9.41638,0.35554,
1544582874038299904,750.74126,-335.33408,14.06432,0.94040,-0.00277,-0.00022,-0.34006,11.21402,-9.32372,0.33692,
1544582874138085632,751.85783,-336.29206,14.07597,0.94075,-0.00388,-0.00093,-0.33908,11.15401,-9.28301,0.33943,
1544582874238433536,752.95232,-337.20618,14.10567,0.94106,-0.00440,-0.00100,-0.33822,11.09535,-9.18449,0.37155,
1544582874338297856,754.00647,-338.11359,14.12757,0.94142,-0.00494,-0.00127,-0.33719,10.99920,-9.10112,0.36355,
1544582874438115072,755.14756,-339.03819,14.16788,0.94182,-0.00602,-0.00156,-0.33605,10.97107,-9.05517,0.39902,
1544582874538308608,756.21896,-339.95726,14.18069,0.94220,-0.00513,-0.00210,-0.33502,10.90379,-9.00387,0.40347,
1544582874638652672,757.33885,-340.86594,14.23026,0.94256,-0.00495,-0.00169,-0.33400,10.87690,-8.91679,0.42927,
1544582874738514688,758.40670,-341.78250,14.24819,0.94299,-0.00607,-0.00294,-0.33276,10.77762,-8.82940,0.40000,
1544582874838436096,759.47462,-342.63369,14.29555,0.94332,-0.00648,-0.00444,-0.33178,10.75642,-8.72248,0.43579,
1544582874938312704,760.55643,-343.50528,14.34469,0.94367,-0.00676,-0.00345,-0.33080,10.73369,-8.78258,0.54833,
1544582875038523136,761.53540,-344.32746,14.38262,0.94400,-0.00163,-0.00083,-0.32993,10.62621,-8.60448,0.49184,
1544582875139721472,762.60151,-345.18473,14.42715,0.94432,-0.00362,0.00051,-0.32900,10.53468,-8.43082,0.39496,
1544582875238358272,763.58037,-345.99930,14.42589,0.94466,-0.00392,-0.00311,-0.32801,10.32593,-8.39011,0.28419,
1544582875338130944,764.63500,-346.85054,14.45813,0.94481,-0.00383,-0.00448,-0.32757,10.38178,-8.32193,0.36712,
1544582875438112256,765.57766,-347.60843,14.45731,0.94498,-0.00561,-0.00381,-0.32705,10.25833,-8.21353,0.37292,
1544582875538180096,766.64677,-348.47825,14.49202,0.94521,-0.00432,-0.00283,-0.32641,10.21307,-8.19914,0.37763,
1544582875638121984,767.60850,-349.26537,14.49309,0.94549,-0.00390,-0.00200,-0.32562,10.09082,-8.09943,0.31265,
1544582875738017536,768.60829,-350.06406,14.52322,0.94558,-0.00238,-0.00182,-0.32539,9.99089,-8.02872,0.29164,
1544582875838178560,769.60032,-350.85616,14.52372,0.94570,-0.00127,-0.00226,-0.32502,9.91696,-7.93760,0.25020,
1544582875938313728,770.54200,-351.60119,14.55194,0.94580,-0.00098,-0.00207,-0.32475,9.81137,-7.83590,0.25282,
1544582876038251008,771.40610,-352.27674,14.56282,0.94585,-0.00077,-0.00209,-0.32459,9.64798,-7.69171,0.24405,
1544582876138185728,772.33382,-353.00675,14.58454,0.94593,-0.00085,-0.00187,-0.32435,9.55492,-7.59860,0.25025,
1544582876238225152,773.29176,-353.77053,14.60381,0.94594,0.00026,-0.00205,-0.32433,9.46862,-7.53457,0.26859,
1544582876338245120,774.28257,-354.56419,14.62749,0.94596,0.00006,-0.00181,-0.32428,9.41825,-7.47146,0.24423,
1544582876438172416,775.23677,-355.31769,14.64796,0.94586,0.00030,-0.00214,-0.32456,9.33430,-7.41219,0.24799,
1544582876538158080,776.13099,-356.02599,14.68062,0.94585,-0.00052,-0.00203,-0.32459,9.21462,-7.32972,0.28205,
1544582876638089984,776.93420,-356.66244,14.70177,0.94570,-0.00042,-0.00168,-0.32503,9.03826,-7.17771,0.27290,
1544582876738150656,777.87433,-357.41402,14.72467,0.94548,-0.00173,-0.00045,-0.32569,8.95721,-7.12418,0.29992,
1544582876838260736,778.73802,-358.10158,14.73927,0.94504,-0.00211,0.00044,-0.32694,8.80779,-7.01128,0.27513,
1544582876938107904,779.58189,-358.77221,14.76350,0.94458,-0.00373,0.00094,-0.32825,8.65129,-6.92492,0.25219,
1544582877040467200,780.31936,-359.36670,14.76909,0.94407,-0.00375,0.00091,-0.32971,8.38753,-6.78758,0.22860,
1544582877138225408,781.18532,-360.07451,14.79078,0.94365,-0.00423,0.00111,-0.33092,8.30874,-6.75024,0.26894,
1544582877238262528,781.98853,-360.73240,14.79019,0.94318,-0.00387,0.00113,-0.33226,8.13612,-6.66212,0.22716,
1544582877338321152,782.81811,-361.41494,14.81594,0.94273,-0.00430,0.00094,-0.33352,8.00394,-6.59415,0.22876,
1544582877438589952,783.55581,-362.02366,14.81887,0.94230,-0.00403,0.00067,-0.33475,7.79781,-6.47705,0.22461,
1544582877538226432,784.33316,-362.67523,14.84698,0.94194,-0.00420,0.00041,-0.33576,7.67664,-6.39381,0.23879,
1544582877638317312,785.09585,-363.31516,14.87024,0.94151,-0.00334,-0.00018,-0.33696,7.53166,-6.33576,0.24861,
1544582877738273024,785.83753,-363.93785,14.89715,0.94116,-0.00375,-0.00046,-0.33794,7.40104,-6.21880,0.24574,
1544582877838303744,786.50106,-364.49625,14.89824,0.94077,-0.00427,-0.00075,-0.33901,7.21036,-6.10789,0.23213,
1544582877938259968,787.22252,-365.10903,14.92504,0.94039,-0.00387,-0.00088,-0.34007,7.10473,-6.02839,0.26101,
1544582878038329600,787.90795,-365.69232,14.94939,0.93992,-0.00499,0.00034,-0.34137,6.98375,-5.92806,0.27614,
1544582878138279680,788.59480,-366.28490,14.94181,0.93933,-0.00459,0.00129,-0.34299,6.82307,-5.85988,0.21829,
1544582878237873408,789.28542,-366.88570,14.96154,0.93878,-0.00485,0.00213,-0.34448,6.66657,-5.80257,0.20155,
1544582878338216448,789.95942,-367.47717,14.97769,0.93807,-0.00349,0.00158,-0.34642,6.53568,-5.71346,0.18721,
1544582878438334720,790.47774,-367.93859,14.96334,0.93740,-0.00483,0.00181,-0.34821,6.33522,-5.54919,0.14815,
1544582878538408448,791.09729,-368.47810,14.97678,0.93660,-0.00529,0.00166,-0.35035,6.18949,-5.45855,0.14678,
1544582878638340864,791.68833,-368.99581,14.98746,0.93583,-0.00660,0.00209,-0.35237,6.02211,-5.38452,0.15743,
1544582878738127616,792.09388,-369.36557,14.97779,0.93511,-0.00622,0.00154,-0.35429,5.73637,-5.23985,0.13943,
1544582878839026432,792.65270,-369.87526,14.99663,0.93437,-0.00561,0.00092,-0.35627,5.61724,-5.12755,0.17262,
1544582878938217728,793.19622,-370.36497,15.01470,0.93365,-0.00651,0.00127,-0.35812,5.50330,-5.00508,0.17397,
1544582879037773056,793.72755,-370.84708,15.02785,0.93296,-0.00734,0.00162,-0.35989,5.36035,-4.89725,0.17065,
1544582879138144768,794.19144,-371.24775,15.02169,0.93234,-0.00792,0.00208,-0.36149,5.14906,-4.81120,0.17287,
1544582879238157568,794.67793,-371.70242,15.04150,0.93196,-0.00627,0.00122,-0.36251,4.97900,-4.70324,0.15560,
1544582879338211072,795.23008,-372.22704,15.06378,0.93171,-0.00603,0.00041,-0.36316,4.88873,-4.60315,0.16700,
1544582879438276864,795.80261,-372.76275,15.08447,0.93145,-0.00504,-0.00030,-0.36384,4.83108,-4.51756,0.17835,
1544582879538255104,796.40172,-373.27531,15.07415,0.93124,-0.00700,0.00048,-0.36435,4.80819,-4.39649,0.15984,
1544582879638206720,796.85193,-373.69424,15.08803,0.93106,-0.00816,0.00102,-0.36478,4.66086,-4.30936,0.16645,
1544582879738224128,797.30085,-374.10916,15.10234,0.93105,-0.00855,0.00158,-0.36480,4.51003,-4.24874,0.19168,
1544582879838308096,797.73130,-374.51161,15.11671,0.93112,-0.00734,0.00141,-0.36464,4.37114,-4.15571,0.19648,
1544582879938475776,798.23068,-374.94755,15.11650,0.93111,-0.00653,0.00070,-0.36468,4.29869,-4.05272,0.17495,
1544582880038240512,798.62235,-375.31853,15.13188,0.93104,-0.00610,-0.00014,-0.36487,4.22155,-3.90845,0.17146,
1544582880138456576,799.02109,-375.68485,15.14464,0.93097,-0.00698,-0.00002,-0.36502,4.13081,-3.79738,0.16722,
1544582880238360064,799.44817,-376.07405,15.15546,0.93093,-0.00807,0.00045,-0.36511,4.04466,-3.71366,0.16950,
1544582880338157056,799.92252,-376.51000,15.15046,0.93093,-0.00858,0.00080,-0.36510,3.96926,-3.67052,0.16909,
1544582880438375936,800.31811,-376.88067,15.16355,0.93090,-0.00814,0.00107,-0.36518,3.85116,-3.59331,0.19174,
1544582880541522432,800.65102,-377.20076,15.17691,0.93095,-0.00757,0.00096,-0.36505,3.70263,-3.49157,0.20453,
1544582880638077696,801.09343,-377.62011,15.17414,0.93097,-0.00706,0.00079,-0.36502,3.66806,-3.43117,0.18216,
1544582880738366208,801.46554,-377.96594,15.19213,0.93093,-0.00715,0.00099,-0.36512,3.57352,-3.33373,0.16925,
1544582880838364928,801.78323,-378.26623,15.20414,0.93089,-0.00654,0.00043,-0.36524,3.44690,-3.22601,0.14879,
1544582880938298368,802.21763,-378.67259,15.19773,0.93091,-0.00678,-0.00071,-0.36518,3.38772,-3.18267,0.12796,
1544582881038420480,802.55854,-378.98118,15.19815,0.93086,-0.00667,-0.00139,-0.36531,3.31245,-3.09268,0.14542,
1544582881138535936,802.83988,-379.24255,15.21436,0.93084,-0.00705,-0.00139,-0.36535,3.22203,-2.98652,0.17253,
1544582881238311680,803.12783,-379.50699,15.23417,0.93081,-0.00722,-0.00111,-0.36544,3.12689,-2.89123,0.19018,
1544582881338164224,803.36501,-379.73506,15.22866,0.93084,-0.00741,-0.00110,-0.36536,2.99189,-2.78776,0.16209,
1544582881438174208,803.69185,-380.04127,15.24171,0.93086,-0.00745,-0.00115,-0.36530,2.91194,-2.72249,0.16263,
1544582881538180096,803.98609,-380.31444,15.25397,0.93088,-0.00665,-0.00153,-0.36527,2.81096,-2.65531,0.16126,
1544582881638607360,804.23992,-380.55536,15.27138,0.93087,-0.00607,-0.00156,-0.36531,2.71835,-2.56609,0.17912,
1544582881738413824,804.45718,-380.78101,15.27073,0.93092,-0.00529,-0.00200,-0.36517,2.59983,-2.46106,0.16251,
1544582881838396672,804.68154,-380.98685,15.28839,0.93090,-0.00527,-0.00212,-0.36522,2.51296,-2.35111,0.16675,
1544582881938163456,804.88828,-381.17934,15.30220,0.93083,-0.00516,-0.00234,-0.36540,2.41466,-2.24993,0.16259,
1544582882038176256,805.09819,-381.37826,15.31219,0.93083,-0.00521,-0.00253,-0.36541,2.30819,-2.17220,0.16350,
1544582882138409984,805.30055,-381.57195,15.32045,0.93083,-0.00527,-0.00254,-0.36542,2.21472,-2.07766,0.15784,
1544582882238140160,805.51866,-381.77317,15.29582,0.93082,-0.00526,-0.00273,-0.36543,2.10706,-1.98690,0.12821,
1544582882338313984,805.67019,-381.91503,15.30165,0.93077,-0.00547,-0.00282,-0.36556,2.00326,-1.86546,0.13073,
1544582882438215680,805.80110,-382.03216,15.30560,0.93071,-0.00554,-0.00302,-0.36569,1.88553,-1.76910,0.12283,
1544582882538284288,805.92956,-382.15859,15.31576,0.93074,-0.00560,-0.00322,-0.36563,1.78132,-1.66507,0.12486,
1544582882638301696,806.06940,-382.30010,15.33559,0.93071,-0.00584,-0.00350,-0.36570,1.67759,-1.58449,0.12776,
1544582882738747136,806.18466,-382.40193,15.30360,0.93067,-0.00627,-0.00389,-0.36578,1.58425,-1.48780,0.08917,
1544582882838474496,806.32246,-382.53291,15.31333,0.93062,-0.00633,-0.00410,-0.36591,1.49475,-1.42158,0.09153,
1544582882938247936,806.45834,-382.66352,15.31914,0.93061,-0.00610,-0.00449,-0.36593,1.43683,-1.34786,0.10444,
1544582883038162176,806.56822,-382.76963,15.32360,0.93062,-0.00636,-0.00435,-0.36591,1.37268,-1.28431,0.10585,
1544582883138119680,806.67435,-382.87684,15.33621,0.93063,-0.00620,-0.00431,-0.36589,1.29453,-1.22203,0.10329,
1544582883238220032,806.68820,-382.89022,15.32219,0.93058,-0.00670,-0.00417,-0.36601,1.20227,-1.11864,0.07915,
1544582883338242304,806.81141,-383.00679,15.32104,0.93054,-0.00674,-0.00420,-0.36611,1.14215,-1.06521,0.07515,
1544582883438562304,806.91922,-383.11106,15.32479,0.93056,-0.00701,-0.00411,-0.36605,1.08091,-1.01106,0.06978,
1544582883538266368,807.01714,-383.20703,15.33169,0.93056,-0.00704,-0.00412,-0.36606,1.00976,-0.96143,0.06665,
1544582883638231808,807.09926,-383.28778,15.33585,0.93054,-0.00682,-0.00441,-0.36610,0.93862,-0.90025,0.07215,
1544582883738327552,807.18133,-383.36902,15.33651,0.93055,-0.00657,-0.00451,-0.36609,0.86421,-0.83405,0.07446,
1544582883838281472,807.25002,-383.43725,15.33559,0.93053,-0.00625,-0.00447,-0.36614,0.79088,-0.75524,0.07103,
1544582883938249984,807.26911,-383.46240,15.33279,0.93053,-0.00624,-0.00433,-0.36615,0.69404,-0.67052,0.05623,
1544582884038182912,807.32720,-383.51909,15.33246,0.93052,-0.00611,-0.00447,-0.36617,0.61812,-0.59181,0.04887,
1544582884140504576,807.36337,-383.55401,15.33481,0.93047,-0.00615,-0.00452,-0.36629,0.53332,-0.51556,0.04560,
1544582884238804736,807.39023,-383.58205,15.34003,0.93051,-0.00599,-0.00462,-0.36619,0.44900,-0.44658,0.04608,
1544582884338344192,807.42635,-383.61938,15.34437,0.93055,-0.00592,-0.00471,-0.36610,0.37767,-0.37214,0.04745,
1544582884438423296,807.45230,-383.64454,15.34497,0.93049,-0.00580,-0.00481,-0.36625,0.30688,-0.29876,0.04522,
1544582884538421248,807.47028,-383.66344,15.34585,0.93050,-0.00581,-0.00476,-0.36622,0.22856,-0.23129,0.04461,
1544582884638576384,807.47100,-383.66290,15.34873,0.93052,-0.00575,-0.00484,-0.36617,0.15244,-0.15566,0.04195,
1544582884738363392,807.46794,-383.65739,15.35110,0.93050,-0.00578,-0.00480,-0.36623,0.08071,-0.08578,0.04384,
1544582884838336512,807.46028,-383.65072,15.34981,0.93049,-0.00573,-0.00486,-0.36623,0.00759,-0.02022,0.03823,
1544582884938265344,807.44882,-383.64037,15.34798,0.93050,-0.00588,-0.00496,-0.36620,-0.02833,0.02146,0.03744,
1544582885038407680,807.43849,-383.63027,15.34585,0.93049,-0.00609,-0.00540,-0.36623,-0.02329,0.01916,0.02744,
1544582885138385408,807.43177,-383.62197,15.34615,0.93049,-0.00643,-0.00598,-0.36621,-0.00693,0.00523,0.02937,
1544582988639338240,812.28287,-388.23914,0.28831,0.92925,-0.02471,-0.01141,-0.36844,2.48206,-2.33584,0.13778,
1544582988739473920,813.04332,-388.95868,0.38402,0.92893,-0.02824,-0.01400,-0.36892,2.81661,-2.67779,0.18826,
1544582988839510016,813.24215,-389.14766,0.41549,0.92877,-0.02799,-0.01530,-0.36929,2.80518,-2.68453,0.19555,
1544582988939541760,813.46016,-389.35828,0.44377,0.92866,-0.02706,-0.01669,-0.36956,2.78982,-2.72075,0.19415,
1544582989039604992,813.93611,-389.81675,0.44451,0.92859,-0.02706,-0.01471,-0.36982,2.93095,-2.86069,0.19532,
1544582989139424768,814.11750,-389.99615,0.49157,0.92856,-0.02026,-0.02009,-0.37008,2.92532,-2.84435,0.23787,
1544582989239459072,814.46506,-390.33439,0.50155,0.92817,-0.03029,-0.01450,-0.37063,3.03031,-2.89092,0.23549,
1544582989339416832,814.73427,-390.59012,0.52623,0.92807,-0.02821,-0.01558,-0.37101,3.06363,-2.91980,0.21604,
1544582989439370240,814.79589,-390.65243,0.55511,0.92795,-0.02594,-0.01835,-0.37134,2.97182,-2.85559,0.19424,
1544582989539337984,815.05210,-390.90317,0.57455,0.92794,-0.02239,-0.02047,-0.37150,2.98090,-2.89968,0.19422,
1544582989639254784,815.22534,-391.08021,0.56772,0.92773,-0.02563,-0.01917,-0.37188,2.94868,-2.90331,0.18247,
1544582989740397568,815.54977,-391.39915,0.61055,0.92775,-0.01870,-0.02301,-0.37203,3.02671,-2.98629,0.24322,
1544582989839527168,815.87661,-391.71658,0.64500,0.92748,-0.02561,-0.02009,-0.37245,3.11081,-3.01765,0.26678,
1544582989939664128,816.27625,-392.09874,0.65906,0.92742,-0.02437,-0.01886,-0.37274,3.22121,-3.09296,0.25228,
1544582990039553024,816.67653,-392.48245,0.68033,0.92732,-0.02380,-0.01795,-0.37308,3.28143,-3.18401,0.23391,
1544582990139320832,817.34816,-393.13186,0.69168,0.92747,-0.01223,-0.02008,-0.37315,3.48431,-3.42005,0.22675,
1544582990239486464,817.82111,-393.59751,0.70576,0.92724,-0.01845,-0.01642,-0.37365,3.58954,-3.55419,0.22775,
1544582990339472384,818.21351,-393.98541,0.73024,0.92720,-0.01178,-0.01864,-0.37392,3.68413,-3.59308,0.23461,
1544582990439672320,817.84035,-393.64354,0.73083,0.92716,0.00224,-0.02457,-0.37386,3.39596,-3.28356,0.24985,
