timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
1546877317.804599,0.42101148339078015,2.019845518984799,0.3443950910972857,-0.015261443336252728,0.007389316020388863,0.585099383105001,-89.35627290134923,1.2978243514709902,2.019845518984799
1546877317.904599,0.41064406395969805,3.9353160808553134,0.3443348896015463,-0.12629280688284214,0.011747706534752638,0.41515113970203843,-89.41174652218409,1.232617754726916,3.9353160808553134
1546877318.004599,0.3966749476991356,6.4948095946783395,0.3444444386432512,-0.12092877766742842,0.004572614490734347,0.22266585319424378,-89.38762005059209,1.225894713134335,6.4948095946783395
1546877318.104599,0.38337681755062963,8.814427329239159,0.3442061947654958,-0.11251880586873726,-0.00014139248063562045,0.2348984588530018,-89.35134379012052,1.2219636902128312,8.814427329239159
1546877318.204599,0.36416744690639624,11.747618104609954,0.34412792585064966,-0.24943844194702014,0.018679356791197324,0.28801746609413775,-89.42369022013143,1.3677973776351904,11.747618104609954
1546877318.304599,0.3261160722296968,18.522489867977967,0.34429403223609595,-0.37661239844253624,0.009898496475917255,0.27535755554167074,-89.39717201310822,1.2902596142681861,18.522489867977967
1546877318.404599,0.28064034859314163,26.065512598948946,0.34442656604403427,-0.3921898489595228,0.012776423395035534,0.31813979982801266,-89.36736158344553,1.3402920211699474,26.065512598948946
1546877318.504599,0.2332407846004326,33.59022653651149,0.3452853516061552,-0.3539363021941634,-0.0028963168951180746,0.28928245141799314,-89.52716119593013,1.251707976787046,33.59022653651149
1546877318.604599,0.19008231010504364,40.26880603139019,0.3454449064843874,-0.29963392681556367,0.008666177103489384,0.333656788795015,-89.51571862675773,1.3597113928108084,40.26880603139019
1546877318.704599,0.14332243962483276,46.66727256509732,0.34493502407955856,-0.27698949519983146,0.0074020079137789635,0.3723269809018213,-89.48028275228681,1.2712237887490445,46.66727256509732
1546877318.804599,0.09621685143619374,51.81457352515866,0.34536845712115016,-0.2585791434808967,0.0047823198965016465,0.4189437425875851,-89.58957537345646,1.3318112372494042,51.81457352515866
1546877318.904599,0.04677884862190229,58.09915665904142,0.34497394663830905,-0.34883558556472166,0.007878552467256694,0.3852028463808457,-89.63072818177696,1.2583052967577129,58.09915665904142
1546877319.004599,-0.005687493676344912,64.25914723539827,0.34551342616403674,-0.2625615312849753,-0.005608189255009376,0.4371275434449081,-89.66366211002713,1.3017746623728375,64.25914723539827
1546877319.104599,-0.05522324904698489,70.34750844355355,0.3455153682580596,-0.35236854270627194,0.023911454125571066,0.4202691289861422,-89.65117638358878,1.3372002737316269,70.34750844355355
1546877319.204599,-0.10624534062470586,77.38684659388056,0.34528397697955765,-0.3632815251913966,0.0020058763880497817,0.3873209400128613,-89.73942686830955,1.3676981700134556,77.38684659388056
1546877319.304599,-0.14910513361922473,83.9673225690497,0.3457931701084875,-0.3167586174287044,-0.004540871096812206,0.38895454525112083,-89.70603166889431,1.4280199786760268,83.9673225690497
1546877319.404599,-0.18946828294135648,89.06599086633734,0.3467408138479492,-0.22937289293285393,-0.015435173920879909,0.3548727306135078,-89.68579137653394,1.4300133920717475,89.06599086633734
1546877319.504599,-0.22231685668041265,91.82366984200112,0.34637390923559735,-0.10225737204857901,-0.002103297206604614,0.36738150478633413,-89.54325377614292,1.4448228817076358,91.82366984200112
1546877319.604599,-0.2622557560250184,93.25040902721979,0.34637229000734127,-0.015390405114469851,-7.007793942082584e-05,0.44457043113525074,-89.5060188961769,1.3548369592525475,93.25040902721979
1546877319.704599,-0.3137900219189185,93.20451520244966,0.3465401548114161,0.013088482667809641,0.0019406839709958858,0.5660001082925321,-89.59446973649656,1.4737673285632638,93.20451520244966
1546877319.804599,-0.37439997185120655,93.22061166645136,0.3451086327939275,0.014445416259740707,0.011578915324298625,0.6624029702891324,-89.61571601710622,1.481361503521676,93.22061166645136
1546877319.904599,-0.4434438322107278,93.24503139317228,0.3443733973041562,0.022154273048706603,0.010639996972880542,0.6984935244701685,-89.65447227977855,1.5886457962761409,93.24503139317228
1546877320.004599,-0.5131004809674372,93.33854892713471,0.3441191267859074,0.02240932067697242,0.02345659476979356,0.7102972994792429,-89.56900152254101,1.6157641988649185,93.33854892713471
1546877320.104599,-0.5855019561752702,93.36757479172184,0.3440405667903038,0.01748160027370443,0.032347240946844734,0.7419760811884735,-89.47647662731207,1.5072029140895493,93.36757479172184
1546877320.204599,-0.659903229516624,93.41053258688027,0.34340668267876373,0.010357462208213018,0.023577394329680382,0.7554396904040305,-89.5770615588089,1.417668837451286,93.41053258688027
1546877320.304599,-0.736324833251607,93.41644159239821,0.3437384324827903,0.012345591852704717,0.009519822757688864,0.7796324868506702,-89.51230060178156,1.4747599730281205,93.41644159239821
1546877320.404599,-0.8155773422710795,93.4468106985335,0.3443944265790644,0.017120484526036244,-0.015017848380307532,0.7785559678308089,-89.45113978550003,1.5355494498225297,93.4468106985335
1546877320.504599,-0.8939838925000783,93.41898733419063,0.34620681577188955,0.01256061432792533,-0.009200080381070645,0.7898773547400068,-89.4685654557706,1.6052738196714305,93.41898733419063
1546877320.604599,-0.972846050130104,93.41509598266917,0.3476268159564123,0.014170113972844471,0.0014006852719706227,0.7895419270028237,-89.37099062598682,1.5337176089045756,93.41509598266917
1546877320.704599,-1.0495677727713502,93.54478521999268,0.34875962288830187,0.009662353612338909,0.005327173511863077,0.7077680440927915,-89.32950206318394,1.4048285250226493,93.54478521999268
1546877320.804599,-1.1174574493218579,93.50884559056622,0.34887445563471914,0.020417345322442642,-0.005171056189626248,0.6598670819568153,-89.29742985560306,1.5474073869069747,93.50884559056622
1546877320.904599,-1.1865255901079992,93.65057071397507,0.34908293460781875,-0.004541122809570813,-0.015575467284017763,0.7145675564994739,-89.2943883077914,1.5645522665230809,93.65057071397507
1546877321.004599,-1.259231732032351,94.14023062376745,0.3498204804608043,-0.03325090911766188,0.0053448505292913034,0.7380702452956575,-89.28727679148811,1.6446981734739337,94.14023062376745
1546877321.104599,-1.332272236979569,95.82577476099424,0.35049209142944115,-0.08284470342311719,0.017157558120152086,0.7524894496101776,-89.2498225338745,1.5916021648238188,95.82577476099424
1546877321.204599,-1.4056636490615224,97.24303345515261,0.3503250330946521,0.03962414536302983,-0.0031052867797615076,0.7201882565784014,-89.34999806153101,1.58963955901076,97.24303345515261
1546877321.304599,-1.4738937833195815,96.84733042684671,0.3492374474866028,0.004037005164032437,0.014159894197387057,0.6758293335625767,-89.38631203798771,1.7054273677917244,96.84733042684671
1546877321.404599,-1.5429048964930792,96.93746613302923,0.34854757901346717,0.005822683340780157,0.0326312521358646,0.7120615509672661,-89.38296092813343,1.6239460559161631,96.93746613302923
1546877321.504599,-1.6136389347374265,96.96164526192317,0.3485030325283823,0.009683434496889999,0.01664666754091873,0.709147783335316,-89.45639714963544,1.6058974871191838,96.96164526192317
1546877321.604599,-1.6773958290534376,97.1168795520276,0.3480802021842376,0.015280864772265075,0.011568266253644401,0.5676759902520443,-89.51308527578648,1.5171509983500653,97.1168795520276
1546877321.704599,-1.731931717629003,96.09764036327891,0.3483107684922174,0.04625890130698025,0.007449404853471217,0.562272795857186,-89.48908970901603,1.5433040265873248,96.09764036327891
1546877321.804599,-1.7900291084200077,95.81849097415083,0.34743411785461514,0.0006299337003892133,0.0008348311784511435,0.5859637986492201,-89.6152343828745,1.374572980130839,95.81849097415083
1546877321.904599,-1.850379872721686,95.932020650866,0.3469879090830566,0.013782349720263296,0.006792832066155665,0.6047109041272866,-89.65440724051186,1.4632098852529922,95.932020650866
1546877322.004599,-1.907083812361987,96.02172666189287,0.3467376563492251,0.01743351578238484,-0.007749717427003129,0.5563931739699731,-89.65853483155216,1.4304821434977808,96.02172666189287
1546877322.104599,-1.9610122199014333,96.04043206176895,0.3468959734810426,0.006341561548678298,0.003506276706110867,0.5296949085203732,-89.64080818477535,1.509250241850616,96.04043206176895
1546877322.204599,-2.015585224442241,95.6988198145416,0.3463700592818083,0.01303730189614484,0.024251372625234996,0.5894975363264161,-89.60911566827559,1.4768877095043957,95.6988198145416
1546877322.304599,-2.078099186872293,95.63379770385392,0.34617453289898364,0.004367558568970187,0.004361638712934334,0.6722143809791922,-89.61433321143753,1.4648090720797722,95.63379770385392
1546877322.404599,-2.146264321891862,95.64663442365352,0.3462395905497411,0.003112202335345923,-0.019654783172833916,0.7191201357200514,-89.53105139322886,1.4202320244303102,95.64663442365352
1546877322.504599,-2.220501074261,95.68522165892306,0.346771829552425,0.011709270209948152,-0.005353085212853659,0.7330667940568731,-89.35979536417713,1.5057475243647487,95.68522165892306
1546877322.604599,-2.2937548929775353,95.63847652649753,0.3475213694607025,0.012826889776621275,-0.007154779305407465,0.7147487902544467,-89.24347677974905,1.4058539024223595,95.63847652649753
1546877322.704599,-2.365780432681733,95.62369866756349,0.3474451737686512,0.012007662466084437,0.026643856454141426,0.7273486061664066,-89.23387756468155,1.455751275159517,95.62369866756349
1546877322.804599,-2.440842162421096,95.64101957347053,0.34771212245149485,0.018834390331658,-0.014807441140551476,0.7508672854450992,-89.19845133658308,1.446553824498588,95.64101957347053
1546877322.904599,-2.51429869205771,94.13427215878866,0.348003355485289,0.12473261648114845,0.02744127782737544,0.6910689473521783,-89.19359838061911,1.5487132325999682,94.13427215878866
1546877323.004599,-2.5844309655776807,93.79972256621974,0.3474883297701043,0.004535104704714399,0.03203414203860162,0.7019702520442144,-89.22883423125042,1.5887136565598485,93.79972256621974
1546877323.104599,-2.6570483864087135,93.88125411675703,0.3476245651310215,0.012208205090921053,0.021554314599260348,0.705689647175134,-89.30018943986823,1.7353533073982284,93.88125411675703
1546877323.204599,-2.7280106524010836,93.39937709204237,0.3475072966847969,0.17471207456145535,-0.006031560217033786,0.6775492110171888,-89.49053183555712,1.6019063941239553,93.39937709204237
1546877323.304599,-2.7941396133234537,88.77259061796039,0.3483367656229495,0.09972298394496545,-0.0034181829344893163,0.6270495611584535,-89.45437918645038,1.9735037823609711,88.77259061796039
1546877323.404599,-2.862373731081418,88.78681147022475,0.3477928896174029,0.0037383402577107886,0.030851948335998105,0.6947752922728045,-89.52452290689408,1.7170989364770792,88.78681147022475
1546877323.504599,-2.933864776512903,88.86210475331866,0.3462600308762982,0.010969734593276423,0.008584583314554712,0.7056428518637526,-89.65206000298829,1.5639862415091506,88.86210475331866
1546877323.604599,-3.006622198024873,88.92057409770156,0.34630655968940643,0.010382938198933727,-0.008952404654449667,0.7170055567658472,-89.56658589942037,1.530978157335508,88.92057409770156
1546877323.704599,-3.080899340115698,88.96972241860892,0.34745648389944844,0.015224108289628197,0.0006808452837193148,0.7345605124782087,-89.48822406170055,1.5663277472772117,88.96972241860892
1546877323.804599,-3.1543350945076067,88.98524286630759,0.34808506423993174,-0.009185411052605954,-0.0018149928431340579,0.7066775106420501,-89.38567735609179,1.5869969581072283,88.98524286630759
1546877323.904599,-3.2225229867970446,90.74583509258848,0.34874927987849946,-0.05461325329702804,-2.59875358761541e-05,0.5946954386922305,-89.33435045614563,1.5461874975356573,90.74583509258848
1546877324.004599,-3.2766819551117,91.2800852557026,0.34912860212518965,0.03023531529190342,0.011019891858733644,0.4982836153291447,-89.2572670278498,1.4386513699954333,91.2800852557026
1546877324.104599,-3.3184603527499705,91.12767750736153,0.3498943366419329,0.005759117227053605,-0.005238951590661535,0.33628724496901524,-89.18803674957519,1.3479866295497112,91.12767750736153
1546877324.204599,-3.351458729717688,91.10601032481054,0.3505780815893338,0.008779608814236322,0.0026499923497600225,0.32092158011039146,-89.05194211688807,1.318242568697733,91.10601032481054
1546877324.304599,-3.3820741310686424,92.55325166845532,0.35093472353258803,-0.18395621689983507,-0.0003343206463675887,0.25408296458041735,-89.09095301381431,1.453154310751989,92.55325166845532
1546877324.404599,-3.4037117358165982,96.39183243524094,0.3516362300333332,-0.17315237763409488,0.03378848110913674,0.2024286048299267,-88.99424174266521,1.368114159825215,96.39183243524094
1546877324.504599,-3.4243977892781428,100.20050645724884,0.3523015181524393,-0.20765786191082927,-0.001247621275523433,0.24880619015570127,-88.99145662524239,1.2845747153880762,100.20050645724884
1546877324.604599,-3.4545864931506687,102.3207821102793,0.3525956189126231,-0.030000110336499908,0.0029489308347447974,0.3829923353719354,-88.96677596210822,1.2202249723075986,102.3207821102793
1546877324.704599,-3.499758279150963,102.36949274234888,0.35318837971964884,-0.0031678288164101514,-0.0028177201502283984,0.49950679372990703,-89.06099121809856,1.240947117293627,102.36949274234888
1546877324.804599,-3.5488637602260287,102.89550483689976,0.35392561026775166,-0.13388080904575217,0.0083442546495104,0.4921280602009867,-89.03728908754607,1.3894165580020024,102.89550483689976
1546877324.904599,-3.5912625526258557,107.1061083328872,0.3547819226662622,-0.19275096978607695,0.006980865174358563,0.4684692846374698,-89.08702210224791,1.2675363909394326,107.1061083328872
1546877325.004599,-3.627455051173321,111.27823537230998,0.3548482483909771,-0.1803936513978483,-0.00446479711549857,0.3893201669318923,-89.20911468833887,1.2995331631396805,111.27823537230998
1546877325.104599,-3.6526135992965045,115.38947344277064,0.3554542635756118,-0.2144423919604097,0.0015813626844322472,0.31450534574484046,-89.18718202036278,1.368411229196687,115.38947344277064
1546877325.204599,-3.671220677267045,119.92682986239198,0.3552601412050137,-0.2646418516463141,0.004652210087712263,0.3214799521807885,-89.2423616735392,1.4191009920920754,119.92682986239198
1546877325.304599,-3.679632042428569,125.34527710051552,0.35487598161940265,-0.23530252244412664,0.006356955318319818,0.13816817768523018,-89.30645978851318,1.3378954531629963,125.34527710051552
1546877325.404599,-3.6742875209393073,129.49032333432436,0.35453589323458207,-0.17288095733060369,0.008337746366826493,-0.00010673511832799316,-89.33562556215257,1.313033122898686,129.49032333432436
1546877325.504599,-3.662654051094346,132.76067971959307,0.3547205195132255,-0.17798981590317914,0.003467513888843572,-0.019450622358187366,-89.37600603206377,1.3869869763792857,132.76067971959307
1546877325.604599,-3.6497622891960293,136.61691218688716,0.35472482905669744,-0.20214296430320958,-0.0029961673990992824,0.035693170649894954,-89.37164213050217,1.4091780523370065,136.61691218688716
1546877325.704599,-3.6464979790684104,140.24928329426368,0.3548219715975962,-0.16834336874946043,0.015500202007291509,0.23824629874230158,-89.4018324460979,1.4008327166974988,140.24928329426368
1546877325.804599,-3.6526078355490235,144.11677083601197,0.3547103783454175,-0.17717350562733464,0.023915800346760295,0.36539197171898957,-89.39822186160717,1.4882402316494256,144.11677083601197
1546877325.904599,-3.659904578089557,147.93441131883156,0.354608662189567,-0.19357984294777625,0.005638659382790196,0.36867224670408216,-89.49915972220366,1.5204428545023156,147.93441131883156
1546877326.004599,-3.6631212283911667,151.85044386490603,0.3553912257043935,-0.20422323268944356,0.009510491903787836,0.36307210585931027,-89.4377889666829,1.4627765795205367,151.85044386490603
1546877326.104599,-3.6641247462575177,155.69109950898044,0.35639660846199783,-0.19083803947146738,0.005498217744734003,0.3519960135706181,-89.2994572665453,1.445495122594402,155.69109950898044
1546877326.204599,-3.6626938565737226,159.45727380840214,0.3564901225833514,-0.17981241890359734,0.007040043896279767,0.34449606716514225,-89.30639351099354,1.4204974165878277,159.45727380840214
1546877326.304599,-3.6589854783000444,162.7806243802989,0.35670943389921805,-0.17575342086651446,0.008083038396244333,0.3161759315390378,-89.35062174521333,1.4368463462662162,162.7806243802989
1546877326.404599,-3.6511069284125117,166.2202124599104,0.35700010416726924,-0.1715602621947153,0.009445619401130192,0.31108152048500876,-89.28099615518929,1.4090533134721626,166.2202124599104
1546877326.504599,-3.6426199336591503,169.78057755199927,0.35712469193496305,-0.1806537499292448,0.006802184289760748,0.32032406179657696,-89.2661499654389,1.4233520501594294,169.78057755199927
1546877326.604599,-3.6320648531880333,173.30345238065496,0.3572994054859798,-0.1859439046334101,0.010851855125535716,0.3472785708847369,-89.20971925082318,1.4129049045580473,173.30345238065496
1546877326.704599,-3.6216184951908783,176.4709411738126,0.3575252649394427,-0.14023619200494936,0.00715043322701045,0.3575298766285657,-89.22750332110998,1.400286548462005,176.4709411738126
1546877326.804599,-3.6134494018901764,178.89595026360405,0.3583412711653154,-0.0950626704951143,0.007218603594523778,0.3514735418046864,-89.16564059475374,1.3955021900979105,178.89595026360405
1546877326.904599,-3.6062110945082315,-179.41535243833772,0.3587565862414792,-0.08026148436704947,-0.01516177171550143,0.36616695995074566,-89.19500974840346,1.381269539352372,-179.41535243833772
1546877327.004599,-3.599272712177126,-178.10406494561175,0.3588043411863278,-0.07553973943323325,0.001830275604586636,0.39303369364161755,-89.2113098324177,1.3769107463377273,-178.10406494561175
1546877327.104599,-3.591253850929394,-176.59002702462848,0.3588351367107725,-0.07241974315763346,0.006464594091260205,0.40567048776321124,-89.18630384001081,1.3615184310832307,-176.59002702462848
1546877327.204599,-3.5817906573119864,-175.09605516732367,0.3591757664335922,-0.08406666862962199,0.013270272651726011,0.39600440866719705,-89.22249364255931,1.398671103009881,-175.09605516732367
1546877327.304599,-3.5693884431182794,-173.1756881017694,0.3588478523872816,-0.10467821680941243,0.013242692927078211,0.44276694590159743,-89.2511269020784,1.4605025201868511,-173.1756881017694
1546877327.404599,-3.555135190250826,-171.16250736434108,0.35881848542817146,-0.1199577511226061,0.008931396606712454,0.4919574303203752,-89.32262605191644,1.477967028007246,-171.16250736434108
1546877327.504599,-3.5280142991786065,-167.13655308458817,0.3591015719275925,-0.3000524555159769,0.003007630814038393,0.4786239188101416,-89.32540112183166,1.5995052417993556,-167.13655308458817
1546877327.604599,-3.50023101365342,-163.07766057389222,0.35980177153027193,-0.03256929199231113,0.000793049247542075,0.4901796376247223,-89.35863589206039,1.3584095554485105,-163.07766057389222
1546877327.704599,-3.4886420632366564,-163.38676879964095,0.35986101695947276,0.02073280573704173,0.01201728792042045,0.4978954215916685,-89.317843953559,1.455380151725527,-163.38676879964095
1546877327.804599,-3.4752747192409448,-163.42250135927796,0.3595756033238115,0.037719578186526916,-0.005371070534657282,0.4755325705930579,-89.37410082170175,1.368477084366457,-163.42250135927796
1546877327.904599,-3.479516083779279,-166.6503588405199,0.35972287180442936,0.26172624760697627,-0.005033487172251467,0.3629883870740551,-89.33351412746708,1.278424440536729,-166.6503588405199
1546877328.004599,-3.5005832224986286,-172.83289622525513,0.3604181004341471,0.33734123770613333,-0.014372863106476987,0.34763870623990883,-89.31348833690598,1.3306001241616416,-172.83289622525513
1546877328.104599,-3.5355246231807813,178.64901097374718,0.3597873866499863,0.4103531342988332,-0.0072192970765891885,0.2598936353477224,-89.32861544521775,1.464551438113436,178.64901097374718
1546877328.204599,-3.553928136824909,174.4732326557493,0.36020183693859337,0.01818030508425316,-0.0031976344414129144,0.29671876919414536,-89.2811792603543,1.5862547129827353,174.4732326557493
1546877328.304599,-3.556013756600275,174.85394279194523,0.3613240041497805,-0.002065175555103169,-0.0020151936294364684,0.32352810669628623,-89.25919996819702,1.447865645675666,174.85394279194523
1546877328.404599,-3.560513562228673,174.945073271344,0.36218815996308723,0.004300643347432049,0.00703891733705158,0.41876453249876117,-89.22173462771713,1.4116011703938054,174.945073271344
1546877328.504599,-3.5650712731123035,174.98395908071296,0.36305400615860195,0.004739916773037358,0.0030932442240487346,0.466908021755726,-89.19180102283568,1.4073567525828614,174.98395908071296
1546877328.604599,-3.562762042331911,174.99574369661593,0.3581429611140062,-0.010028722277692834,0.0235030697096901,0.506438500731168,-89.18352419408873,1.29855725826734,174.99574369661593
1546877328.704599,-3.5748374375638936,175.08941123809112,0.36311243053118575,-0.0003455937877897591,0.010451500225064862,0.5277722819149231,-89.32454701470373,1.4341174797282468,175.08941123809112
1546877328.804599,-3.579282901282051,175.1276102483894,0.36203883638770273,0.0050228362330921065,-0.0011878576874468916,0.49409835709803474,-89.3762496782442,1.332306612413516,175.1276102483894
1546877328.904599,-3.5832552698052664,175.20394692798237,0.3620919596762277,-0.0004028141766969407,0.0015430752213729335,0.4179028901875035,-89.43133352427687,1.3319641971009204,175.20394692798237
1546877329.004599,-3.582431764928334,176.00650428838594,0.3624615508905099,-0.14334409469427173,0.011603385093572283,0.4302375371781202,-89.43769618405547,1.3451927828536956,176.00650428838594
1546877329.104599,-3.5683598551385907,179.83412285502735,0.36279646498045826,-0.08264740225452079,0.007407010136710966,0.4198392689680378,-89.50428601419617,1.0795479806104735,179.83412285502735
1546877329.204599,-3.5699564681033302,179.7968034240506,0.36286857333482725,0.02357368133692134,0.004232559437633908,0.3853669501386298,-89.48998780334448,1.271810619663392,179.7968034240506
1546877329.304599,-3.5709043955631885,179.58808970265648,0.36307274057374006,0.004461412019326713,0.00959643691594251,0.45645954111023057,-89.51016025433339,1.2269026910030882,179.58808970265648
1546877329.404599,-3.5717518389929066,179.5887823801681,0.36316872711336734,0.0011967412425982382,0.01465887753601379,0.5392609754384025,-89.56589439656422,1.2748757594064293,179.5887823801681
1546877329.504599,-3.572184178772266,179.6281095106855,0.363801324952974,0.004636672185851432,0.005883532774250987,0.5932967551114864,-89.55404393115197,1.216904239160852,179.6281095106855
1546877329.604599,-3.572888921843251,179.68217376047266,0.3632971985107942,0.0028055281729057386,0.013266860699582779,0.5963035280368917,-89.60163947121708,1.1757403717354449,179.68217376047266
1546877329.704599,-3.5741301452024055,179.67827939361774,0.363507985689809,0.0017568397247301557,0.005600614322880547,0.5662886695643691,-89.64806977256109,1.1317641160503171,179.67827939361774
1546877329.804599,-3.574592517493666,179.67619487864286,0.3632780777846102,-0.00047705309340246655,0.0037545701872678514,0.5268282514518561,-89.56571196704891,1.119673344996017,179.67619487864286
1546877329.904599,-3.575526693748438,179.68129668525933,0.36286635800191447,0.0034406471964662086,0.0034111187853766776,0.520771820979619,-89.56682883263602,1.0314340806984834,179.68129668525933
1546877330.004599,-3.5763930673609057,179.64905814884602,0.3633620154586173,0.002311028576045429,0.018046395569303132,0.5590560976305866,-89.51633914119266,1.00380880346436,179.64905814884602
1546877330.104599,-3.5767318474736713,179.65762613481584,0.36346597352134735,0.00026407840804334456,0.018033503539877586,0.5820347628490093,-89.48918488323282,1.111652081437289,179.65762613481584
1546877330.204599,-3.578668459332193,179.69468753696546,0.3640187405970763,0.019675372220006725,0.0047343553461131616,0.5627530296062248,-89.42434360587808,1.139556144361975,179.69468753696546
1546877330.304599,-3.5781634829020796,-179.91966065435423,0.3639418836322691,-0.041690571906024515,0.010563925496159428,0.5843120683274972,-89.43092903592257,1.1220244413456284,-179.91966065435423
1546877330.404599,-3.574308682674565,-179.09713575520132,0.36399405066677626,-0.010797658400824783,0.0077338922856258485,0.5741449188641574,-89.51109030503595,1.0172895058685647,-179.09713575520132
1546877330.504599,-3.575287058707273,-179.41555053782025,0.3639515117278379,0.02019152966583772,0.00963750638666067,0.5446255196780685,-89.58126278377904,1.028327678520349,-179.41555053782025
1546877330.604599,-3.573996635734377,-179.33657845013147,0.36374906785095035,-0.05360122986521049,0.01600986850715301,0.5262206776011287,-89.62955390715156,1.088106269209876,-179.33657845013147
1546877330.704599,-3.551035968925506,-175.05785963435952,0.36381565516965614,-0.3486143395594884,0.014393698589948685,0.5467877651585176,-89.74883130331341,1.2404547833959605,-175.05785963435952
1546877330.804599,-3.519019264755119,-169.21740086159326,0.3639823323459073,-0.09578586957527539,0.007583153014473609,0.5128363807758985,-89.77674091156484,0.9742578845742904,-169.21740086159326
1546877330.904599,-3.5108405525367776,-169.33876824322476,0.36313909340865574,-0.000940396020446041,0.008546429287962287,0.40999559948749453,-89.8127724738001,1.114024136053839,-169.33876824322476
1546877331.004599,-3.502032069458248,-169.3735382480445,0.3637040948352453,-0.001979358307169766,-0.00437505980636582,0.41549520634341247,-89.79742065423561,1.0922294421470211,-169.3735382480445
1546877331.104599,-3.4943875252189307,-169.3561373229112,0.3644797264459994,0.0007586680551758859,-0.004952342453694764,0.49012170088190604,-89.75060306580875,1.1404776054285966,-169.3561373229112
1546877331.204599,-3.4846991367029228,-169.28543709929835,0.36467428240312555,0.004598073018730286,-0.0064455802583655375,0.5206710331191062,-89.7425647252275,1.188973811316083,-169.28543709929835
1546877331.304599,-3.4759278200740065,-169.30375715236727,0.3646172588994476,0.012079183641742895,0.00039873710371361335,0.5014861284687109,-89.6755958506162,1.2139169769515694,-169.30375715236727
1546877331.404599,-3.4681416698668195,-169.33837920412057,0.3644977397618526,0.014456464489537585,0.00018778227123874636,0.4891237585295999,-89.64423543864162,1.171982011378987,-169.33837920412057
1546877331.504599,-3.45613022702194,-168.81296901845295,0.36446996809026677,-0.1324989216749872,0.010265382739038422,0.5134615282634639,-89.56914512353411,1.2963450912111831,-168.81296901845295
1546877331.604599,-3.4271897454624085,-164.83029420349317,0.3640442633046123,-0.22593468415488155,0.01571746212088915,0.4888704793289043,-89.6234423056148,1.09552284956606,-164.83029420349317
1546877331.704599,-3.39935485933569,-161.4464846105272,0.3638438538384531,-0.11754461648464284,-0.006202173373220252,0.48349390458469466,-89.65840911789122,1.0731134228514265,-161.4464846105272
1546877331.804599,-3.3688088156927853,-157.83239260213577,0.36412404995852315,-0.269040279932739,0.017536327917419034,0.39802541083485427,-89.62190102773192,1.2600671045931005,-157.83239260213577
1546877331.904599,-3.323462042669086,-151.16547349391539,0.3642405998163537,-0.34275277634452733,-0.0030159417682840382,0.4059470821113804,-89.66012366900179,1.2611325726131384,-151.16547349391539
1546877332.004599,-3.273682074775603,-143.1891703544588,0.3644906079640846,-0.3362144356101217,-0.014160409396141124,0.29079890680279646,-89.66705864408014,1.188044942844622,-143.1891703544588
1546877332.104599,-3.2336273270662956,-135.84698553621303,0.3650409902966906,-0.33641042941805077,0.004328807514494492,0.20941804924506802,-89.549166730043,1.2016956137845682,-135.84698553621303
1546877332.204599,-3.1927511172600034,-129.10310721424975,0.3644301770037621,-0.35775776055340697,0.010818155506118612,0.2649447760550024,-89.6217129124938,1.1574536601777192,-129.10310721424975
1546877332.304599,-3.1471284519593925,-122.43964971074027,0.3638280335649807,-0.3312944101757572,0.001174521860060897,0.3708462855997001,-89.63741285756366,1.233286601735528,-122.43964971074027
1546877332.404599,-3.094744948887803,-115.99058179670378,0.3627469140501888,-0.3434124336110171,0.014429024435063602,0.44604841058930456,-89.59933535463449,1.3572481299476504,-115.99058179670378
1546877332.504599,-3.0378399780051346,-109.44608036496984,0.36233481854873795,-0.28298251993392026,0.02389919931085307,0.5116401283983206,-89.55472535443288,1.356779492382953,-109.44608036496984
1546877332.604599,-2.9826373477222825,-103.30494814426038,0.36131096503240556,-0.24514896931545613,0.022737972328436593,0.47514991702462256,-89.65251839998263,1.3161705177800889,-103.30494814426038
1546877332.704599,-2.936052813367256,-98.45524129452484,0.362500219593685,-0.24539214544895063,0.013181452467099179,0.38003783170605837,-89.63628183786109,1.3594581010246518,-98.45524129452484
1546877332.804599,-2.895305627834964,-94.28003791895436,0.3628872883451214,-0.14363642650549066,0.007340936464009804,0.40366642616961007,-89.59863248345047,1.2536492155559316,-94.28003791895436
1546877332.904599,-2.8513222447629527,-91.36429311437325,0.36461978645087634,-0.0896672663283063,0.005454780042940586,0.44913429711165476,-89.63185272476284,1.19293262079275,-91.36429311437325
1546877333.004599,-2.809206682748577,-91.09049756099894,0.3649825165821076,0.029419647416156307,0.006153710602500348,0.40319658092191835,-89.57521001743241,1.2529485243890324,-91.09049756099894
1546877333.104599,-2.7690586323828947,-91.24209506386947,0.36571207391846494,0.0005079203859045831,0.001265892611413843,0.4186556692799316,-89.47228882923604,1.1657423531726365,-91.24209506386947
1546877333.204599,-2.7261751437121045,-91.16219745468648,0.36604917991726876,0.009378733369411196,0.001437924278572518,0.44563218734644694,-89.50345641553041,1.2759202427125473,-91.16219745468648
1546877333.304599,-2.679830967011341,-91.08821398727261,0.36612604252158726,0.013205982132539535,-0.022066299853580777,0.4533838728061477,-89.56891244336549,1.1304853848048388,-91.08821398727261
1546877333.404599,-2.633375914612946,-91.10578675266625,0.36660977944939677,0.010429417092275978,-0.002587531942562738,0.45288005427605804,-89.53802860035546,1.209587630193004,-91.10578675266625
